name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ESTHER,0.003205128205128205,4,0.5909090909090909,0.5909090909090909,6,0.05188895334501776,1.6923076923076923,1.6923076923076923,2,16,356,49,1693,8.0,8.0,8.0,8.0,11.0,9.0,8.0,8.0,8.5,0.1336306209562122,8.0,6.0,9.0,8.0,8.5,8.0
BARUCH,0.0,1,0.52,0.52,1,0.016185885810657826,1.923076923076923,1.923076923076923,1,7,236,33,1273,14.0,14.0,11.0,14.0,14.0,13.0,10.0,10.0,12.5,0.23145502494313785,14.0,10.0,14.0,12.0,13.0,14.0
SANTOS,0.07371794871794872,9,0.7647058823529411,0.7647058823529411,25,0.33350514299714606,1.3076923076923077,1.3076923076923077,7,56,1434,204,7649,2.0,2.0,2.0,5.0,5.0,6.0,4.0,5.0,3.875,0.2052600702245116,4.0,9.0,3.0,5.0,4.0,4.0
JUDITH,0.07264957264957266,8,0.7222222222222222,0.7222222222222222,27,0.3624580282035029,1.3846153846153846,1.3846153846153846,11,74,1754,249,9227,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.25,0.057863756235784464,3.0,1.0,4.0,3.0,3.5,3.0
DIENER,0.0,4,0.5909090909090909,0.5909090909090909,5,0.07991599389630907,1.6923076923076923,1.6923076923076923,2,3,45,6,238,8.0,8.0,11.0,11.0,8.0,9.0,14.0,13.0,10.25,0.2969337347913552,12.0,12.0,11.0,14.0,12.5,13.0
EMBDEN,0.003205128205128205,5,0.6190476190476191,0.6190476190476191,8,0.11020443513467962,1.6153846153846154,1.6153846153846154,2,5,36,7,201,7.0,7.0,8.0,7.0,7.0,9.0,12.0,14.0,8.875,0.33698704404938606,9.0,14.0,7.0,13.0,10.0,10.0
JOCHAI,0.016025641025641024,7,0.6842105263157895,0.6842105263157895,31,0.4432075357889906,1.4615384615384615,1.4615384615384615,11,49,1387,198,7422,5.0,5.0,5.0,3.0,2.0,3.0,6.0,6.0,4.375,0.18824257716346443,5.0,8.0,5.0,5.0,5.0,5.0
MANASSE,0.01282051282051282,6,0.65,0.65,23,0.32339131724887504,1.5384615384615383,1.5384615384615383,10,50,1710,237,9063,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,5.5,0.0944911182523068,6.0,3.0,6.0,4.0,5.0,5.0
AKIBA,0.0,4,0.5909090909090909,0.5909090909090909,4,0.05008595181700971,1.6923076923076923,1.6923076923076923,1,10,721,100,3732,8.0,8.0,11.0,12.0,13.0,13.0,9.0,7.0,10.125,0.302057675429237,11.0,13.0,12.0,9.0,10.5,11.0
DE SILVA,0.03205128205128205,8,0.7222222222222222,0.7222222222222222,37,0.478381241619162,1.3846153846153846,1.3846153846153846,14,103,3781,528,20451,3.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.375,0.11451567266411304,2.0,5.0,2.0,2.0,2.0,2.0
JOEL,0.003205128205128205,4,0.5909090909090909,0.5909090909090909,6,0.05188895334501776,1.6923076923076923,1.6923076923076923,2,6,83,14,427,8.0,8.0,8.0,8.0,11.0,9.0,11.0,11.0,9.25,0.18600595228571123,10.0,7.0,9.0,10.0,9.5,9.0
RUBEN,0.008547008547008546,4,0.5909090909090909,0.5909090909090909,6,0.06463417055564938,1.6923076923076923,1.6923076923076923,3,19,312,47,1624,8.0,8.0,7.0,8.0,9.0,7.0,7.0,9.0,7.875,0.10431537004953502,7.0,4.0,8.0,7.0,7.5,7.0
SIMON,0.0,3,0.5652173913043478,0.5652173913043478,4,0.05329000285632404,1.7692307692307694,1.7692307692307694,3,5,48,7,256,13.0,13.0,11.0,12.0,10.0,7.0,12.0,12.0,11.25,0.24775780224127872,13.0,11.0,13.0,10.0,11.5,12.0
URIEL,0.42841880341880345,13,1.0,1.0,41,0.4402618820214532,1.0,1.0,16,108,5283,711,28339,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.25,0.08838834764831845,1.0,2.0,1.0,1.0,1.0,1.0
