INFANTIN;BASTIANO;2
INFANTIN;ALMERINE;1
INFANTIN;ISABELLA;2
INFANTIN;CURIO;3
INFANTIN;MALVIZINO;1
INFANTIN;GRISALDO;1
INFANTIN;PRINZ ZIFALDO;2
INFANTIN;TRUFFALDINO;1
INFANTIN;BALLONA;1
INFANTIN;KÖNIG;1
INFANTIN;LILLA;5
CURIO;BASTIANO;5
CURIO;DON FERNANDO;1
CURIO;TRUFFALDINO;4
CURIO;MALVIZINO;1
CURIO;PRINZ ZIFALDO;2
CURIO;GRISALDO;3
CURIO;KÖNIG;1
CURIO;LILLA;5
ALMERINE;EIN MANN;1
ALMERINE;BALLONA;3
ALMERINE;MALVIZINO;2
ALMERINE;PRINZ ZIFALDO;2
ALMERINE;ALLE KASTILIER;1
ALMERINE;GRISALDO;3
ALMERINE;SARAZENENKÖNIG;1
ALMERINE;ISABELLA;2
ALMERINE;EIN KASTILIER;1
ALMERINE;LILLA;1
SALUZZO;GRISALDO;1
SALUZZO;ISABELLA;1
SALUZZO;BALLONA;1
GRISALDO;PRINZ ZIFALDO;3
GRISALDO;KÖNIG;2
GRISALDO;EIN KASTILIER;1
GRISALDO;BASTIANO;3
GRISALDO;EIN MANN;1
GRISALDO;TRUFFALDINO;3
GRISALDO;MALVIZINO;5
GRISALDO;ALLE KASTILIER;1
GRISALDO;BALLONA;4
GRISALDO;SARAZENENKÖNIG;1
GRISALDO;ISABELLA;2
GRISALDO;LILLA;2
KÖNIG;BASTIANO;1
KÖNIG;TRUFFALDINO;2
KÖNIG;LILLA;1
KÖNIG;MALVIZINO;2
EIN KASTILIER;BALLONA;1
EIN KASTILIER;MALVIZINO;1
EIN KASTILIER;PRINZ ZIFALDO;1
EIN KASTILIER;ALLE KASTILIER;1
EIN KASTILIER;SARAZENENKÖNIG;1
BASTIANO;DON FERNANDO;1
BASTIANO;MALVIZINO;1
BASTIANO;PRINZ ZIFALDO;3
BASTIANO;TRUFFALDINO;4
BASTIANO;ISABELLA;1
BASTIANO;LILLA;4
EIN MANN;ISABELLA;1
EIN MANN;BALLONA;1
EIN MANN;MALVIZINO;1
DON FERNANDO;TRUFFALDINO;1
DON FERNANDO;LILLA;1
TRUFFALDINO;MALVIZINO;2
TRUFFALDINO;PRINZ ZIFALDO;1
TRUFFALDINO;LILLA;2
MALVIZINO;PRINZ ZIFALDO;1
MALVIZINO;ALLE KASTILIER;1
MALVIZINO;BALLONA;3
MALVIZINO;SARAZENENKÖNIG;1
MALVIZINO;ISABELLA;1
MALVIZINO;LILLA;1
PRINZ ZIFALDO;ALLE KASTILIER;1
PRINZ ZIFALDO;BALLONA;2
PRINZ ZIFALDO;SARAZENENKÖNIG;1
PRINZ ZIFALDO;ISABELLA;2
PRINZ ZIFALDO;LILLA;3
ALLE KASTILIER;BALLONA;1
ALLE KASTILIER;SARAZENENKÖNIG;1
BALLONA;SARAZENENKÖNIG;1
BALLONA;ISABELLA;3
BALLONA;LILLA;1
ISABELLA;LILLA;2
