CHOR;MÄNNERCHOR;1
CHOR;ADELMA;2
CHOR;TRUFFALDINO;2
CHOR;DOKTORES;1
CHOR;KALAF;2
CHOR;TARTAGLIA;2
CHOR;PANTALONE;2
CHOR;ALTOUM;2
CHOR;TURANDOT;2
CHOR;FRAUENCHOR;2
CHOR;EUNUCHEN;1
MÄNNERCHOR;ADELMA;1
MÄNNERCHOR;TRUFFALDINO;1
MÄNNERCHOR;DOKTORES;1
MÄNNERCHOR;KALAF;1
MÄNNERCHOR;TARTAGLIA;1
MÄNNERCHOR;ALTOUM;1
MÄNNERCHOR;TURANDOT;1
MÄNNERCHOR;FRAUENCHOR;1
MÄNNERCHOR;PANTALONE;1
MÄDCHENCHOR;ADELMA;1
MÄDCHENCHOR;TRUFFALDINO;1
MÄDCHENCHOR;TURANDOT;1
MÄDCHENCHOR;TARTAGLIA;1
MÄDCHENCHOR;ALTOUM;1
MÄDCHENCHOR;PANTALONE;1
DOKTORES;ADELMA;1
DOKTORES;TRUFFALDINO;1
DOKTORES;ALTOUM;1
DOKTORES;KALAF;1
DOKTORES;TURANDOT;1
DOKTORES;TARTAGLIA;1
DOKTORES;FRAUENCHOR;1
DOKTORES;PANTALONE;1
DIE KÖNIGINMUTTER;BARAK;1
DIE KÖNIGINMUTTER;KLAGEWEIBER;1
DIE KÖNIGINMUTTER;KALAF;1
BARAK;KALAF;1
BARAK;KLAGEWEIBER;1
KLAGEWEIBER;KALAF;1
ADELMA;TURANDOT;3
ADELMA;TRUFFALDINO;3
ADELMA;ALTOUM;3
ADELMA;KALAF;2
ADELMA;EUNUCHEN;1
ADELMA;TARTAGLIA;3
ADELMA;FRAUENCHOR;2
ADELMA;PANTALONE;3
TURANDOT;TRUFFALDINO;3
TURANDOT;ALTOUM;3
TURANDOT;KALAF;2
TURANDOT;EUNUCHEN;1
TURANDOT;TARTAGLIA;3
TURANDOT;FRAUENCHOR;2
TURANDOT;PANTALONE;3
TRUFFALDINO;ALTOUM;3
TRUFFALDINO;KALAF;2
TRUFFALDINO;EUNUCHEN;1
TRUFFALDINO;TARTAGLIA;3
TRUFFALDINO;FRAUENCHOR;2
TRUFFALDINO;PANTALONE;3
ALTOUM;KALAF;2
ALTOUM;EUNUCHEN;1
ALTOUM;TARTAGLIA;3
ALTOUM;FRAUENCHOR;2
ALTOUM;PANTALONE;3
KALAF;TARTAGLIA;2
KALAF;PANTALONE;2
KALAF;FRAUENCHOR;2
KALAF;EUNUCHEN;1
PANTALONE;FRAUENCHOR;2
PANTALONE;TARTAGLIA;3
PANTALONE;EUNUCHEN;1
TARTAGLIA;EUNUCHEN;1
TARTAGLIA;FRAUENCHOR;2
FRAUENCHOR;EUNUCHEN;1
