metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.518801525786,0.665593728894,0.627743620163,0.326068570971,0.6655937288944905,exponential
closeness,0.507845750519,0.669095240066,0.662348568554,0.126379405294,0.6690952400655514,exponential
betweenness,0.100229139853,0.27663843967,0.27731410445,0.282647718733,0.2826477187326525,quadratic
strength,0.343051086356,0.588641249738,0.678482651549,0.123139625013,0.6784826515494041,powerlaw
eigenvector_centrality,0.406576336255,0.570509105702,0.578780715324,0.1305250811,0.5787807153235931,powerlaw
frequency,0.155340614413,0.291234171887,0.348723555115,0.300736586433,0.34872355511517883,powerlaw
speech_acts,0.0192077454219,0.0935295274584,0.294682982588,0.676339409181,0.6763394091806965,quadratic
words,0.00722514530271,0.0706591089674,0.257638626315,0.444650213636,0.44465021363562063,quadratic
