rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.8153489291687016,0.811795751464905,0.93380217074137,0.5604242547612366,0.7732660334396801,0.6009786517870348,0.6362867283563377
closeness_rank,0.8153489291687016,,0.7276582555079941,0.7960226084402353,0.6375462690588476,0.7214620059633593,0.6176880490628635,0.5933786592282809
betweenness_rank,0.811795751464905,0.7276582555079941,,0.6791957839747662,0.47690456191106045,0.7994363025446761,0.6578195495167597,0.6845890817894562
strength_rank,0.93380217074137,0.7960226084402353,0.6791957839747662,,0.7402008519833952,0.8471823661578736,0.6591885462605893,0.6337290073357605
eigenvector_centrality_rank,0.5604242547612366,0.6375462690588476,0.47690456191106045,0.7402008519833952,,0.7883439855474927,0.6481204945007389,0.5302174728316793
frequency_rank,0.7732660334396801,0.7214620059633593,0.7994363025446761,0.8471823661578736,0.7883439855474927,,0.8369619387212219,0.7581135892773971
speech_acts_rank,0.6009786517870348,0.6176880490628635,0.6578195495167597,0.6591885462605893,0.6481204945007389,0.8369619387212219,,0.9162033592745008
words_rank,0.6362867283563377,0.5933786592282809,0.6845890817894562,0.6337290073357605,0.5302174728316793,0.7581135892773971,0.9162033592745008,
