name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KAISER,0.06878471168081558,34,0.4857565379825654,0.541095890410959,43,0.01935400381970501,2.0586444480051274,1.8481012658227847,4,59,2327,306,12933,43.0,5.0,5.0,5.0,46.0,4.0,3.0,5.0,14.5,2.318404623873926,5.0,7.0,6.0,3.0,4.5,4.0
VIERTE DAME,0.0,22,0.4502886002886003,0.5015873015873016,22,0.014805373939051833,2.220797949046627,1.9936708860759493,1,1,8,1,42,52.0,14.0,32.0,60.0,52.0,34.0,88.0,163.0,61.875,5.799644962963558,82.0,99.0,51.0,163.0,107.0,121.0
LEMUREN,0.0005021645021645021,6,0.3854372529644269,0.42934782608695654,8,0.004400280614239302,2.594456016663996,2.329113924050633,2,0,0,0,0,151.0,78.0,28.0,149.0,97.0,14.0,176.0,176.0,108.625,8.050049217906329,177.0,173.0,107.0,176.0,141.5,165.0
CHOR (WEITLÄUFIGER SAAL),0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,20,4,119,6.0,83.0,32.0,7.0,4.0,34.0,88.0,145.0,49.875,6.345498087789709,59.0,135.0,9.0,149.0,79.0,76.0
ATROPOS,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,70,12,378,6.0,83.0,32.0,7.0,4.0,34.0,88.0,90.0,43.0,4.776710613561836,38.0,64.0,9.0,102.0,55.5,41.0
CHOR (3. AKT),0.0013251391465677182,15,0.39510002532286653,0.4401114206128134,22,0.008580122629243275,2.5310046466912355,2.2721518987341773,3,41,2722,496,15890,87.0,67.0,21.0,60.0,71.0,8.0,5.0,3.0,40.25,4.29843721601235,28.0,49.0,79.0,4.0,41.5,22.0
DORIDEN,0.0,12,0.2979851031321619,0.3319327731092437,12,0.0006785840935073491,3.355872456337126,3.0126582278481013,1,3,99,19,570,119.0,150.0,32.0,122.0,150.0,34.0,47.0,63.0,89.625,6.363588350642157,131.0,139.0,151.0,54.0,102.5,114.0
OREAS,0.0,20,0.4006805341551104,0.4463276836158192,20,0.0038352659037177773,2.4957538855952572,2.240506329113924,1,1,54,10,328,73.0,51.0,32.0,78.0,99.0,34.0,88.0,102.0,69.625,3.4595478002396294,94.0,29.0,81.0,112.0,96.5,101.0
HIMMLISCHE HEERSCHAR,0.0,4,0.37326555023923447,0.41578947368421054,4,0.0016658301698173582,2.679057843294344,2.4050632911392404,1,1,22,9,155,158.0,128.0,32.0,158.0,127.0,34.0,88.0,137.0,107.75,6.383135565132323,174.0,140.0,164.0,144.0,154.0,175.0
EIN ANDRER,0.0,11,0.40295712809917356,0.44886363636363635,11,0.006146441962434008,2.481653581156866,2.2278481012658227,1,3,27,3,136,132.0,44.0,32.0,134.0,84.0,34.0,47.0,130.0,79.625,5.77476711806261,101.0,97.0,96.0,101.0,98.5,105.0
MENGE,0.11094359176177365,48,0.49943982074263765,0.5563380281690141,48,0.16086045534868695,2.0022432302515623,1.7974683544303796,2,10,446,63,2106,4.0,4.0,4.0,4.0,2.0,14.0,18.0,21.0,8.875,0.9435814655570853,4.0,2.0,2.0,14.0,8.0,5.0
CHORFÜHRERIN,0.0009452690166975879,12,0.3918257157207433,0.43646408839779005,15,0.005495365418907013,2.5521551033488223,2.2911392405063293,2,7,325,40,1928,119.0,71.0,27.0,95.0,91.0,14.0,29.0,24.0,58.75,5.00836354083276,74.0,68.0,95.0,20.0,57.5,46.0
UNA POENITENTIUM,0.0,14,0.07954545454545454,1.0,14,8.874887900687346e-25,12.571428571428571,1.0,1,2,81,18,458,92.0,160.0,32.0,96.0,160.0,34.0,63.0,77.0,89.25,6.202228142254317,128.0,121.0,133.0,71.0,102.0,112.0
ARCHITEKT,0.0,22,0.4502886002886003,0.5015873015873016,22,0.014805373939051833,2.220797949046627,1.9936708860759493,1,1,44,6,242,52.0,14.0,32.0,60.0,52.0,34.0,88.0,111.0,55.375,3.9295909797149555,69.0,40.0,51.0,121.0,86.0,85.0
WEIBER IN MASSE,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,32,5,176,6.0,83.0,32.0,7.0,4.0,34.0,88.0,127.0,47.625,5.766644194664445,52.0,96.0,9.0,138.0,73.5,67.0
