ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
149;2.1216216216216215;149;VEREINIGTE HEERSCHAREN,DER HEILIGE ENGEL;39;2;1924-Sorge_Reinhard_Johannes-Der_Sieg_des_Christos-lina;Sorge, Reinhard Johannes;0.8232064796388403;0.745811051693;Eine Vision dargestellt in dramatischen Bildern;0.05128205128205128;29;Der Sieg des Christos;152;0.2029336388431411;[37, 2];18;;0.20512820512820512;1924;1.9521727395411606;1.0;0.21418308409;acts;7.794871794871795;0.7022724811093709;0.2602989176271811;1;2.0;;0.6229965607935269;quadratic;0.789891981071103;powerlaw;0.6928515429690467;quadratic;0.39785996381060407;quadratic;0.48646678649180075;quadratic;0.29079439608483115;quadratic;0.5200356135985224;quadratic;0.48440920816324484;quadratic;0.3044825205553633
