LUKREZIA;ZWEYTER POET;7
LUKREZIA;DIE NARREN;2
LUKREZIA;VIRGINIA;8
LUKREZIA;ORPHEUS;7
LUKREZIA;CONSTANZE;3
LUKREZIA;NIKOLO;4
LUKREZIA;BAST;5
LUKREZIA;ERSTER POET;7
LUKREZIA;CLÄRCHEN;5
LUKREZIA;ALBERT;4
LUKREZIA;TRÜBE;8
ORPHEUS;ZWEYTER POET;7
ORPHEUS;DIE NARREN;2
ORPHEUS;VIRGINIA;7
ORPHEUS;CONSTANZE;6
ORPHEUS;NIKOLO;4
ORPHEUS;BAST;5
ORPHEUS;ERSTER POET;7
ORPHEUS;CLÄRCHEN;11
ORPHEUS;ALBERT;8
ORPHEUS;TRÜBE;9
ERSTER POET;ZWEYTER POET;8
ERSTER POET;DIE NARREN;2
ERSTER POET;VIRGINIA;7
ERSTER POET;CONSTANZE;2
ERSTER POET;NIKOLO;2
ERSTER POET;BAST;4
ERSTER POET;CLÄRCHEN;6
ERSTER POET;ALBERT;3
ERSTER POET;TRÜBE;6
CLÄRCHEN;ZWEYTER POET;6
CLÄRCHEN;DIE NARREN;1
CLÄRCHEN;VIRGINIA;5
CLÄRCHEN;CONSTANZE;18
CLÄRCHEN;NIKOLO;12
CLÄRCHEN;BAST;10
CLÄRCHEN;ALBERT;13
CLÄRCHEN;TRÜBE;13
ZWEYTER POET;DIE NARREN;2
ZWEYTER POET;VIRGINIA;7
ZWEYTER POET;CONSTANZE;2
ZWEYTER POET;NIKOLO;2
ZWEYTER POET;BAST;4
ZWEYTER POET;ALBERT;3
ZWEYTER POET;TRÜBE;6
DIE NARREN;VIRGINIA;2
DIE NARREN;CONSTANZE;1
DIE NARREN;NIKOLO;1
DIE NARREN;BAST;2
DIE NARREN;ALBERT;1
DIE NARREN;TRÜBE;2
VIRGINIA;CONSTANZE;2
VIRGINIA;NIKOLO;3
VIRGINIA;BAST;4
VIRGINIA;ALBERT;4
VIRGINIA;TRÜBE;7
CONSTANZE;NIKOLO;7
CONSTANZE;BAST;12
CONSTANZE;ALBERT;12
CONSTANZE;TRÜBE;11
NIKOLO;BAST;6
NIKOLO;ALBERT;7
NIKOLO;TRÜBE;8
BAST;ALBERT;6
BAST;TRÜBE;12
ALBERT;TRÜBE;7
