metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.314872641455,0.436013628493,0.601312810395,0.342280552857,0.6013128103954772,powerlaw
closeness,0.580140186846,0.717303548314,0.715219128078,0.466325165541,0.7173035483140997,exponential
betweenness,0.0261222096518,0.128482563764,0.129889566755,0.273171370967,0.27317137096674815,quadratic
strength,0.282737791034,0.437362871018,0.573105020125,0.324044040921,0.5731050201246346,powerlaw
eigenvector_centrality,0.210883349087,0.369936805806,0.385054385642,0.384502838751,0.3850543856424882,powerlaw
frequency,0.191848210117,0.405839787344,0.508298960774,0.249565967654,0.5082989607741957,powerlaw
speech_acts,0.0866478029151,0.282726580544,0.421783933288,0.276263084657,0.4217839332879433,powerlaw
words,0.0493735957543,0.183264627126,0.449629098011,0.440334355635,0.4496290980112855,powerlaw
