name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GOLDBAUM,0.0,7,0.5217391304347826,0.5217391304347826,7,0.09115042328915794,1.9166666666666667,1.9166666666666667,1,26,196,24,1116,19.0,17.0,14.0,19.0,20.0,14.0,11.0,16.0,16.25,0.3881618771300742,18.0,10.0,25.0,16.0,20.5,23.0
LANDRAT,0.11634460547504025,17,0.7741935483870968,0.7741935483870968,21,0.29539223166008,1.2916666666666667,1.2916666666666667,3,108,2811,56,16785,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.625,0.06469364618834571,3.0,3.0,3.0,2.0,2.5,2.0
JADWIGA,0.012258454106280191,11,0.6486486486486487,0.6486486486486487,15,0.2676521108490441,1.5416666666666665,1.5416666666666665,2,65,1106,40,6415,8.0,8.0,10.0,6.0,4.0,4.0,4.0,6.0,6.25,0.2814979066149008,6.0,6.0,8.0,5.0,6.5,6.0
FALK,0.014492753623188406,11,0.5714285714285714,0.5714285714285714,14,0.21246175965830885,1.75,1.75,2,46,777,28,4529,8.0,15.0,8.0,12.0,11.0,4.0,7.0,8.0,9.125,0.42488181129748137,11.0,14.0,12.0,6.0,9.0,9.0
PATZKOWSKI,0.07981078904991949,14,0.7058823529411765,0.7058823529411765,15,0.17513810326518744,1.4166666666666665,1.4166666666666665,2,20,197,15,1168,4.0,4.0,4.0,6.0,13.0,4.0,15.0,15.0,8.125,0.6527329223021793,9.0,24.0,6.0,12.0,9.0,9.0
SCHIMKE,0.012258454106280191,11,0.6486486486486487,0.6486486486486487,15,0.2676521108490441,1.5416666666666665,1.5416666666666665,2,14,115,13,628,8.0,8.0,10.0,6.0,4.0,4.0,17.0,19.0,9.5,0.7071067811865476,12.0,25.0,8.0,15.0,11.5,13.0
SCHUTZMANN,0.0,7,0.5853658536585366,0.5853658536585366,7,0.10604991879464508,1.7083333333333335,1.7083333333333335,1,2,10,2,73,19.0,12.0,14.0,19.0,14.0,14.0,22.0,23.0,17.125,0.5194326403463136,22.0,19.0,14.0,24.0,19.0,19.0
TAMASCHKE,0.0,7,0.5853658536585366,0.5853658536585366,7,0.10604991879464508,1.7083333333333335,1.7083333333333335,1,3,10,3,59,19.0,12.0,14.0,19.0,14.0,14.0,21.0,23.0,17.0,0.5,21.0,18.0,14.0,22.0,18.0,17.0
PÖHLMANN,0.05776972624798711,14,0.7058823529411765,0.7058823529411765,16,0.2162870752427226,1.4166666666666665,1.4166666666666665,2,15,379,26,2069,4.0,4.0,5.0,4.0,9.0,4.0,16.0,13.0,7.375,0.5973808159672641,8.0,22.0,4.0,11.0,7.5,8.0
KLAUSING,0.05776972624798711,14,0.7058823529411765,0.7058823529411765,16,0.2162870752427226,1.4166666666666665,1.4166666666666665,2,26,1181,14,7412,4.0,4.0,5.0,4.0,9.0,4.0,11.0,5.0,5.75,0.3390506704651344,4.0,8.0,4.0,8.0,6.0,5.0
ZEDLITZ,0.12530193236714976,18,0.8,0.8,23,0.29900915453408367,1.25,1.25,3,80,1258,57,7035,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.25,0.057863756235784464,2.0,2.0,2.0,3.0,2.5,2.0
WACHE,0.0,8,0.5217391304347826,0.5217391304347826,8,0.07979101376364522,1.9166666666666667,1.9166666666666667,1,4,194,2,1008,14.0,17.0,14.0,14.0,22.0,14.0,20.0,17.0,16.5,0.3895968612369898,19.0,11.0,18.0,20.0,19.0,19.0
PICCOLO,0.0,7,0.5217391304347826,0.5217391304347826,7,0.09115042328915796,1.9166666666666667,1.9166666666666667,1,1,0,0,0,19.0,17.0,14.0,19.0,19.0,14.0,25.0,25.0,19.0,0.5303300858899106,25.0,20.0,24.0,25.0,24.5,25.0
CASSIUS,0.0,8,0.5217391304347826,0.5217391304347826,8,0.07979101376364522,1.9166666666666667,1.9166666666666667,1,12,376,4,1994,14.0,17.0,14.0,14.0,22.0,14.0,18.0,14.0,15.875,0.368621345595411,17.0,9.0,18.0,18.0,18.0,17.0
SCHLADEBACH,0.0,8,0.5217391304347826,0.5217391304347826,8,0.07979101376364524,1.9166666666666667,1.9166666666666667,1,9,713,2,3658,14.0,17.0,14.0,14.0,21.0,14.0,19.0,10.0,15.375,0.43269039987369395,16.0,15.0,17.0,17.0,17.0,15.0
