rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9866918774206813,0.8528702727883991,0.9808594275756705,0.9627810272750483,0.8840958863936548,0.7696077169385759,0.6489748066194434
closeness_rank,0.9866918774206813,,0.8503115177784782,0.9674438398163624,0.9782874562498524,0.8815745245769525,0.7534918866156359,0.6269930350979442
betweenness_rank,0.8528702727883991,0.8503115177784782,,0.8584294825652767,0.8513516513712959,0.9123234197163647,0.7736413300118146,0.689803521262015
strength_rank,0.9808594275756705,0.9674438398163624,0.8584294825652767,,0.9783539512894807,0.9274930031714729,0.7931789501808006,0.669691412445573
eigenvector_centrality_rank,0.9627810272750483,0.9782874562498524,0.8513516513712959,0.9783539512894807,,0.9215862580381632,0.7864922769936206,0.6495526586183915
frequency_rank,0.8840958863936548,0.8815745245769525,0.9123234197163647,0.9274930031714729,0.9215862580381632,,0.8065568668340138,0.6953441938590478
speech_acts_rank,0.7696077169385759,0.7534918866156359,0.7736413300118146,0.7931789501808006,0.7864922769936206,0.8065568668340138,,0.9404326551251768
words_rank,0.6489748066194434,0.6269930350979442,0.689803521262015,0.669691412445573,0.6495526586183915,0.6953441938590478,0.9404326551251768,
