name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GEIST,0.0,5,0.6923076923076923,0.6923076923076923,5,0.132102259797792,1.4444444444444444,1.4444444444444444,1,1,9,1,52,6.0,6.0,6.0,7.0,7.0,7.0,10.0,9.0,7.25,0.18600595228571123,7.0,8.0,7.0,9.0,8.0,7.0
KATHI,0.13888888888888887,9,1.0,1.0,22,0.4682624343018213,1.0,1.0,5,24,343,18,1978,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.75,0.1735912687073534,2.0,6.0,1.0,4.0,2.5,2.0
TANTE,0.0,4,0.6428571428571429,0.6428571428571429,4,0.07403004089192745,1.5555555555555554,1.5555555555555554,1,11,52,10,334,9.0,9.0,6.0,9.0,9.0,7.0,6.0,7.0,7.75,0.1735912687073534,9.0,6.0,9.0,7.0,8.0,7.0
DIE BEIDEN DOMESTIKEN,0.0,5,0.6923076923076923,0.6923076923076923,5,0.1224818148698178,1.4444444444444444,1.4444444444444444,1,2,2,2,6,6.0,6.0,6.0,7.0,8.0,7.0,9.0,10.0,7.375,0.18824257716346443,8.0,9.0,8.0,9.0,8.5,9.0
POSTBOTE,0.055555555555555546,7,0.8181818181818182,0.8181818181818182,9,0.18568999871314884,1.222222222222222,1.222222222222222,2,11,103,10,577,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,4.875,0.1940809385650371,5.0,10.0,5.0,6.0,5.5,5.0
PAPA,0.027777777777777776,7,0.8181818181818182,0.8181818181818182,18,0.4284772648132983,1.222222222222222,1.222222222222222,4,36,432,23,2684,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0668153104781061,3.0,3.0,3.0,2.0,2.5,2.0
KNEETSCHKE,0.13888888888888887,9,1.0,1.0,22,0.4682624343018213,1.0,1.0,5,48,698,34,3861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
MAMA,0.0,5,0.6923076923076923,0.6923076923076923,13,0.3411459816137313,1.4444444444444444,1.4444444444444444,3,15,155,13,910,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.375,0.06469364618834571,6.0,2.0,6.0,5.0,5.5,5.0
ONKEL,0.0,4,0.6428571428571429,0.6428571428571429,4,0.07403004089192745,1.5555555555555554,1.5555555555555554,1,11,45,11,282,9.0,9.0,6.0,9.0,9.0,7.0,6.0,8.0,7.875,0.1695253352325672,10.0,5.0,9.0,8.0,8.5,9.0
WLADIMIR,0.027777777777777776,7,0.8181818181818182,0.8181818181818182,18,0.4284772648132983,1.222222222222222,1.222222222222222,4,37,379,34,2075,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0668153104781061,3.0,3.0,3.0,2.0,2.5,2.0
