EINER DER BAULEUTE;MARPALYE;1
EINER DER BAULEUTE;DER JUNGE GÄRTNER;1
EINER DER BAULEUTE;DER FREMDE;1
EINER DER BAULEUTE;DIE JUNGEN BAULEUTE;1
EINER DER BAULEUTE;EIN JUNGES MÄDCHEN;1
EINER DER BAULEUTE;DER ALTE GÄRTNER;1
DER FREMDE;DER ZWEITE GEBLENDETE;1
DER FREMDE;DER SEHENDE WÄCHTER;3
DER FREMDE;DER ALTE MANN;1
DER FREMDE;DAS FRÄULEIN;2
DER FREMDE;DER NARR;2
DER FREMDE;EIN JUNGES MÄDCHEN;1
DER FREMDE;DER WAFFENMEISTER;6
DER FREMDE;DER DICHTENDE FREIER;2
DER FREMDE;DER ALTE GÄRTNER;4
DER FREMDE;MARPALYE;4
DER FREMDE;DIE JUNGEN BAULEUTE;1
DER FREMDE;DER DRITTE FREIER;1
DER FREMDE;DER HERR;1
DER FREMDE;DER DRITTE GEBLENDETE;1
DER FREMDE;DER ERFAHRENE WÄCHTER;1
DER FREMDE;DER JUNGE GÄRTNER;5
DER FREMDE;DER ERSTE GEBLENDETE;1
DER FREMDE;BELIAN;2
DER FREMDE;DER ERSTE FREIER;1
DER FREMDE;DER ZWEITE FREIER;1
DER SEHENDE WÄCHTER;DER ZWEITE GEBLENDETE;3
DER SEHENDE WÄCHTER;DER NARR;2
DER SEHENDE WÄCHTER;DER WAFFENMEISTER;2
DER SEHENDE WÄCHTER;DIE STUMME SKLAVIN;2
DER SEHENDE WÄCHTER;MARPALYE;4
DER SEHENDE WÄCHTER;DER DRITTE FREIER;1
DER SEHENDE WÄCHTER;DER DRITTE GEBLENDETE;2
DER SEHENDE WÄCHTER;DER ERFAHRENE WÄCHTER;5
DER SEHENDE WÄCHTER;DER ERSTE GEBLENDETE;3
DER SEHENDE WÄCHTER;BELIAN;3
DER SEHENDE WÄCHTER;DER KNECHT;2
DER SEHENDE WÄCHTER;DIE KNECHTE;1
DAS FRÄULEIN;DER DRITTE FREIER;2
DAS FRÄULEIN;DER ZWEITE FREIER;1
DAS FRÄULEIN;DER JUNGE GÄRTNER;2
DAS FRÄULEIN;DER HERR;1
