rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,,0.8029654267849169,0.8004395777246024,0.8029654267849169,0.7920266870899809,0.6324555320336759
closeness_rank,1.0,,,0.8029654267849169,0.8004395777246024,0.8029654267849169,0.7920266870899809,0.6324555320336759
betweenness_rank,,,,,,,,
strength_rank,0.8029654267849169,0.8029654267849169,,,0.9842518919192526,0.9785082174462706,0.9283915683542243,0.8103034116603881
eigenvector_centrality_rank,0.8004395777246024,0.8004395777246024,,0.9842518919192526,,0.9779506634178489,0.9385234857950876,0.804032108985109
frequency_rank,0.8029654267849169,0.8029654267849169,,0.9785082174462706,0.9779506634178489,,0.955825570374094,0.8750281081371011
speech_acts_rank,0.7920266870899809,0.7920266870899809,,0.9283915683542243,0.9385234857950876,0.955825570374094,,0.8864348979234278
words_rank,0.6324555320336759,0.6324555320336759,,0.8103034116603881,0.804032108985109,0.8750281081371011,0.8864348979234278,
