CHOR;VIERTER BÜRGER;1
CHOR;FALSTAFF;2
CHOR;FRAU FLUTH;1
CHOR;CAJUS;2
CHOR;KELLNER;1
CHOR;FRAU REICH;1
CHOR;ANNA;1
CHOR;ERSTER BÜRGER;1
CHOR;ZWEITER BÜRGER;1
CHOR;SPÄRLICH;1
CHOR;DRITTER BÜRGER;1
CHOR;MEHRERE BÜRGER;1
CHOR;REICH;2
CHOR;ELFEN;2
VIERTER BÜRGER;ERSTER BÜRGER;1
VIERTER BÜRGER;FALSTAFF;1
VIERTER BÜRGER;ZWEITER BÜRGER;1
VIERTER BÜRGER;DRITTER BÜRGER;1
VIERTER BÜRGER;MEHRERE BÜRGER;1
VIERTER BÜRGER;KELLNER;1
FALSTAFF;REICH;4
FALSTAFF;CAJUS;3
FALSTAFF;ANNA;1
FALSTAFF;FRAU REICH;8
FALSTAFF;FRAU FLUTH;8
FALSTAFF;ERSTER BÜRGER;1
FALSTAFF;ZWEITER BÜRGER;1
FALSTAFF;SPÄRLICH;3
FALSTAFF;FENTON;1
FALSTAFF;DRITTER BÜRGER;1
FALSTAFF;MEHRERE BÜRGER;1
FALSTAFF;STIMMEN VON AUSSEN;1
FALSTAFF;KELLNER;3
FALSTAFF;FLUTH;3
FALSTAFF;ELFEN;1
REICH;SPÄRLICH;10
REICH;FENTON;2
REICH;ANNA;2
REICH;CAJUS;9
REICH;FRAU REICH;6
REICH;FRAU FLUTH;7
REICH;ELFEN;2
REICH;FLUTH;8
CAJUS;SPÄRLICH;12
CAJUS;FENTON;5
CAJUS;ANNA;2
CAJUS;FRAU REICH;5
CAJUS;FRAU FLUTH;6
CAJUS;ELFEN;1
CAJUS;FLUTH;6
ANNA;SPÄRLICH;2
ANNA;FENTON;3
ANNA;FRAU FLUTH;1
ANNA;FRAU REICH;2
ANNA;ELFEN;1
FRAU REICH;SPÄRLICH;4
FRAU REICH;FENTON;1
FRAU REICH;FLUTH;5
FRAU REICH;FRAU FLUTH;16
FRAU FLUTH;SPÄRLICH;5
FRAU FLUTH;FENTON;1
FRAU FLUTH;FLUTH;7
ERSTER BÜRGER;ZWEITER BÜRGER;1
ERSTER BÜRGER;DRITTER BÜRGER;1
ERSTER BÜRGER;MEHRERE BÜRGER;1
ERSTER BÜRGER;KELLNER;1
ZWEITER BÜRGER;DRITTER BÜRGER;1
ZWEITER BÜRGER;MEHRERE BÜRGER;1
ZWEITER BÜRGER;KELLNER;1
SPÄRLICH;FENTON;5
SPÄRLICH;ELFEN;1
SPÄRLICH;FLUTH;6
FENTON;ELFEN;1
KELLNER;DRITTER BÜRGER;1
KELLNER;MEHRERE BÜRGER;1
KELLNER;STIMMEN VON AUSSEN;1
DRITTER BÜRGER;MEHRERE BÜRGER;1
