SCHWARZ;HENRIETTE;1
SCHWARZ;LULU;6
SCHWARZ;GOLL;3
SCHWARZ;SCHÖN;3
HENRIETTE;SCHÖN;1
HENRIETTE;ALWA;1
HENRIETTE;LULU;2
SCHIGOLCH;FERDINAND;1
SCHIGOLCH;HUGENBERG;2
SCHIGOLCH;LULU;2
SCHIGOLCH;RODRIGO;2
FERDINAND;HUGENBERG;2
FERDINAND;GESCHWITZ;1
FERDINAND;RODRIGO;2
FERDINAND;SCHÖN;1
FERDINAND;ALWA;2
FERDINAND;LULU;3
ESCHERICH;SCHÖN;1
HUGENBERG;SCHÖN;1
HUGENBERG;GESCHWITZ;1
HUGENBERG;RODRIGO;3
HUGENBERG;LULU;2
HUGENBERG;ALWA;1
LULU;SCHÖN;12
LULU;GESCHWITZ;2
LULU;ESCERNY;2
LULU;GOLL;4
LULU;ALWA;7
LULU;RODRIGO;2
GOLL;SCHÖN;2
GOLL;ALWA;1
ALWA;SCHÖN;5
ALWA;GESCHWITZ;1
ALWA;ESCERNY;3
ALWA;RODRIGO;1
SCHÖN;RODRIGO;1
SCHÖN;GESCHWITZ;2
RODRIGO;GESCHWITZ;1
