metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.560274391774,0.578730488207,0.589987242528,0.0452694280727,0.5899872425275481,powerlaw
closeness,0.56733145584,0.631347746109,0.638518736942,0.0215020310278,0.6385187369424855,powerlaw
betweenness,0.0805464017299,0.219540811062,0.220296307033,0.311486366854,0.31148636685420483,quadratic
strength,0.356638061824,0.520684323546,0.657789971771,0.223380030327,0.6577899717705749,powerlaw
eigenvector_centrality,0.383439419076,0.604331769392,0.617231911917,0.263753337991,0.6172319119165316,powerlaw
frequency,0.16976541496,0.318358562605,0.369697749543,0.294578925393,0.3696977495427608,powerlaw
speech_acts,0.00868993083257,0.068307080459,0.207316436741,0.370140590269,0.37014059026863755,quadratic
words,0.00779077763987,0.0715611072862,0.23519062078,0.278575519196,0.27857551919620593,quadratic
