KLEMENTINA;JERONYMO;4
KLEMENTINA;DER GENERAL;1
KLEMENTINA;DER BISCHOF;2
KLEMENTINA;PATER MARESKOTTI;1
KLEMENTINA;GRANDISON;8
KLEMENTINA;DIE MARKGRÄFIN;6
KLEMENTINA;LAURA;1
KLEMENTINA;KAMILLA;2
KLEMENTINA;DER MARKGRAF;1
DER GENERAL;DER BISCHOF;2
DER GENERAL;PATER MARESKOTTI;1
DER GENERAL;GRANDISON;3
DER GENERAL;DIE MARKGRÄFIN;1
DER GENERAL;DER MARKGRAF;1
DER BISCHOF;PATER MARESKOTTI;3
DER BISCHOF;JERONYMO;7
DER BISCHOF;GRANDISON;11
DER BISCHOF;DIE MARKGRÄFIN;3
DER BISCHOF;KAMILLA;2
DER BISCHOF;BELVEDERE;1
DER BISCHOF;DER MARKGRAF;3
PATER MARESKOTTI;JERONYMO;3
PATER MARESKOTTI;GRANDISON;3
PATER MARESKOTTI;DIE MARKGRÄFIN;4
PATER MARESKOTTI;LAURA;1
PATER MARESKOTTI;KAMILLA;2
PATER MARESKOTTI;BELVEDERE;3
PATER MARESKOTTI;DER MARKGRAF;3
JERONYMO;GRANDISON;12
JERONYMO;DIE MARKGRÄFIN;6
JERONYMO;KAMILLA;2
JERONYMO;DER MARKGRAF;5
GRANDISON;DIE MARKGRÄFIN;6
GRANDISON;LAURA;1
GRANDISON;KAMILLA;4
GRANDISON;BELVEDERE;1
GRANDISON;DER MARKGRAF;4
DIE MARKGRÄFIN;KAMILLA;2
DIE MARKGRÄFIN;BELVEDERE;1
DIE MARKGRÄFIN;DER MARKGRAF;3
LAURA;BELVEDERE;1
LAURA;DER MARKGRAF;1
KAMILLA;BELVEDERE;1
