ZWEITER FELDHERR;DIE OBERSTEN;1
ZWEITER FELDHERR;ERSTER FELDHERR;3
ZWEITER FELDHERR;ALKMENE;1
ZWEITER FELDHERR;DIE FELDHERREN;1
ZWEITER FELDHERR;MERKUR;1
ZWEITER FELDHERR;SOSIAS;3
ZWEITER FELDHERR;ERSTER OBERSTER;1
ZWEITER FELDHERR;JUPITER;2
ZWEITER FELDHERR;AMPHITRYON;3
ZWEITER FELDHERR;DAS VOLK;1
ZWEITER FELDHERR;DRITTER FELDHERR;2
ZWEITER FELDHERR;ZWEITER OBERSTER;1
ERSTER FELDHERR;ALKMENE;1
ERSTER FELDHERR;JUPITER;3
ERSTER FELDHERR;DIE OBERSTEN;1
ERSTER FELDHERR;DIE FELDHERREN;1
ERSTER FELDHERR;MERKUR;1
ERSTER FELDHERR;SOSIAS;4
ERSTER FELDHERR;ERSTER OBERSTER;1
ERSTER FELDHERR;AMPHITRYON;3
ERSTER FELDHERR;DAS VOLK;1
ERSTER FELDHERR;DRITTER FELDHERR;2
ERSTER FELDHERR;ZWEITER OBERSTER;1
ALKMENE;JUPITER;3
ALKMENE;DIE OBERSTEN;1
ALKMENE;CHARIS;2
ALKMENE;DIE FELDHERREN;1
ALKMENE;MERKUR;1
ALKMENE;SOSIAS;3
ALKMENE;ERSTER OBERSTER;1
ALKMENE;AMPHITRYON;2
ALKMENE;DAS VOLK;1
ALKMENE;DRITTER FELDHERR;1
ALKMENE;ZWEITER OBERSTER;1
DIE OBERSTEN;DIE FELDHERREN;1
DIE OBERSTEN;MERKUR;1
DIE OBERSTEN;SOSIAS;1
DIE OBERSTEN;ERSTER OBERSTER;1
DIE OBERSTEN;JUPITER;1
DIE OBERSTEN;AMPHITRYON;1
DIE OBERSTEN;DAS VOLK;1
DIE OBERSTEN;DRITTER FELDHERR;1
DIE OBERSTEN;ZWEITER OBERSTER;1
CHARIS;AMPHITRYON;1
CHARIS;MERKUR;1
CHARIS;SOSIAS;3
DIE FELDHERREN;MERKUR;1
DIE FELDHERREN;SOSIAS;1
DIE FELDHERREN;ERSTER OBERSTER;1
DIE FELDHERREN;JUPITER;1
DIE FELDHERREN;AMPHITRYON;1
DIE FELDHERREN;DAS VOLK;1
DIE FELDHERREN;DRITTER FELDHERR;1
DIE FELDHERREN;ZWEITER OBERSTER;1
SOSIAS;MERKUR;3
SOSIAS;EINER AUS DEM VOLK;1
SOSIAS;ERSTER OBERSTER;2
SOSIAS;JUPITER;4
SOSIAS;AMPHITRYON;6
SOSIAS;DAS VOLK;2
SOSIAS;DRITTER FELDHERR;2
SOSIAS;ZWEITER OBERSTER;2
MERKUR;ERSTER OBERSTER;1
MERKUR;JUPITER;1
MERKUR;AMPHITRYON;2
MERKUR;DAS VOLK;1
MERKUR;DRITTER FELDHERR;1
MERKUR;ZWEITER OBERSTER;1
EINER AUS DEM VOLK;AMPHITRYON;1
EINER AUS DEM VOLK;DAS VOLK;1
EINER AUS DEM VOLK;ERSTER OBERSTER;1
EINER AUS DEM VOLK;ZWEITER OBERSTER;1
ERSTER OBERSTER;JUPITER;1
ERSTER OBERSTER;AMPHITRYON;2
ERSTER OBERSTER;DAS VOLK;2
ERSTER OBERSTER;DRITTER FELDHERR;1
ERSTER OBERSTER;ZWEITER OBERSTER;2
JUPITER;AMPHITRYON;2
JUPITER;DAS VOLK;1
JUPITER;DRITTER FELDHERR;2
JUPITER;ZWEITER OBERSTER;1
AMPHITRYON;DAS VOLK;2
AMPHITRYON;DRITTER FELDHERR;2
AMPHITRYON;ZWEITER OBERSTER;2
DAS VOLK;DRITTER FELDHERR;1
DAS VOLK;ZWEITER OBERSTER;2
DRITTER FELDHERR;ZWEITER OBERSTER;1
