JOSEPH SCHINDLER;FRAU HILDEBRANDT;1
JOSEPH SCHINDLER;TINE;5
JOSEPH SCHINDLER;WIRT;1
JOSEPH SCHINDLER;HUHNDORF;2
JOSEPH SCHINDLER;DIE BAUERN;2
JOSEPH SCHINDLER;FRANZEL;4
JOSEPH SCHINDLER;FRAU GLUMM;1
JOSEPH SCHINDLER;KRETSCHMER;2
FRANZEL;FRAU KRETSCHMER;1
FRANZEL;ERNST;1
FRANZEL;EINIGE ANDERE;1
FRANZEL;BÄUERIN;1
FRANZEL;EIN JUNGER BURSCHE;1
FRANZEL;BAUER;1
FRANZEL;BLUMIG;3
FRANZEL;FRAU HILDEBRANDT;1
FRANZEL;HUHNDORF;3
FRANZEL;DIE BAUERN;2
FRANZEL;WIRT;1
FRANZEL;FRAU GLUMM;1
FRANZEL;KRETSCHMER;3
FRAU GLUMM;FRAU KRETSCHMER;1
FRAU GLUMM;BÄUERIN;1
FRAU GLUMM;EIN JUNGER BURSCHE;1
FRAU GLUMM;BAUER;1
FRAU GLUMM;EINIGE ANDERE;1
FRAU GLUMM;FRAU HILDEBRANDT;1
FRAU GLUMM;HUHNDORF;1
FRAU GLUMM;DIE BAUERN;1
FRAU GLUMM;KRETSCHMER;1
FRAU KRETSCHMER;EIN JUNGER BURSCHE;1
FRAU KRETSCHMER;BÄUERIN;1
FRAU KRETSCHMER;BAUER;1
FRAU KRETSCHMER;EINIGE ANDERE;1
FRAU KRETSCHMER;FRAU HILDEBRANDT;1
FRAU KRETSCHMER;HUHNDORF;1
FRAU KRETSCHMER;DIE BAUERN;1
FRAU KRETSCHMER;KRETSCHMER;1
EIN JUNGER BURSCHE;BÄUERIN;1
EIN JUNGER BURSCHE;BAUER;1
EIN JUNGER BURSCHE;EINIGE ANDERE;1
EIN JUNGER BURSCHE;FRAU HILDEBRANDT;1
EIN JUNGER BURSCHE;HUHNDORF;1
EIN JUNGER BURSCHE;DIE BAUERN;1
EIN JUNGER BURSCHE;KRETSCHMER;1
ERNST;TINE;2
ERNST;VIEHHÄNDLER;1
ERNST;BÄUERIN;2
ERNST;DIE BAUERN;1
ERNST;BAUER;3
ERNST;BLUMIG;1
VIEHHÄNDLER;TINE;1
VIEHHÄNDLER;BÄUERIN;2
VIEHHÄNDLER;BAUER;2
VIEHHÄNDLER;BLUMIG;1
BÄUERIN;BAUER;8
BÄUERIN;BLUMIG;1
BÄUERIN;HUHNDORF;1
BÄUERIN;EINIGE ANDERE;1
BÄUERIN;FRAU HILDEBRANDT;1
BÄUERIN;TINE;9
BÄUERIN;DIE BAUERN;1
BÄUERIN;KRETSCHMER;1
BAUER;BLUMIG;1
BAUER;HUHNDORF;1
BAUER;EINIGE ANDERE;1
BAUER;FRAU HILDEBRANDT;1
BAUER;TINE;4
BAUER;DIE BAUERN;2
BAUER;KRETSCHMER;1
BLUMIG;HUHNDORF;2
BLUMIG;DIE BAUERN;1
BLUMIG;WIRT;1
BLUMIG;KRETSCHMER;2
HUHNDORF;EINIGE ANDERE;1
HUHNDORF;FRAU HILDEBRANDT;1
HUHNDORF;DORFBURSCHEN UND DORFMÄDCHEN;1
HUHNDORF;WIRT;2
HUHNDORF;DIE BAUERN;2
HUHNDORF;BECKERN;1
HUHNDORF;KRETSCHMER;4
EINIGE ANDERE;FRAU HILDEBRANDT;1
EINIGE ANDERE;DIE BAUERN;1
EINIGE ANDERE;KRETSCHMER;1
FRAU HILDEBRANDT;DIE BAUERN;1
FRAU HILDEBRANDT;KRETSCHMER;1
DORFBURSCHEN UND DORFMÄDCHEN;WIRT;1
DORFBURSCHEN UND DORFMÄDCHEN;BECKERN;1
DORFBURSCHEN UND DORFMÄDCHEN;KRETSCHMER;1
WIRT;DIE BAUERN;1
WIRT;BECKERN;1
WIRT;KRETSCHMER;2
DIE BAUERN;KRETSCHMER;2
BECKERN;KRETSCHMER;1
