ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
357;1.6025641025641026;357;FRANZISKA,WERNER;13;1;1767-Lessing_Gotthold_Ephraim-Minna_von_Barnhelm_oder_Das_Soldatenglück-lina;Lessing, Gotthold Ephraim;0.757031857031857;0.481774891775;Ein Lustspiel in fünf Aufzügen;0.15384615384615385;11;Minna von Barnhelm oder Das Soldatenglück;33;0.4210097014097014;[13];56;Lustspiel;0.4230769230769231;1767;1.627794871794869;0.9642857142857143;0.211231831059;scenes;5.076923076923077;0.8341165350139867;0.1049358635962913;1;1.75;;0.7015137310479301;quadratic;0.578371463439397;powerlaw;0.5701256210950691;quadratic;0.3218744994351468;powerlaw;0.30325438397317916;quadratic;0.28369516433741904;powerlaw;0.2891054212699584;powerlaw;0.33603910773783485;powerlaw;0.4368516120261594
