metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0667465131611,0.141197105699,0.315502252431,0.780051947145,0.7800519471453053,quadratic
closeness,0.314036504896,0.522305193701,0.542682909475,0.276773335869,0.5426829094750725,powerlaw
betweenness,0.00303021711351,0.0509460732805,0.0531980305445,0.342223643952,0.3422236439515366,quadratic
strength,0.0873138968838,0.195086402478,0.414026850086,0.85540623114,0.8554062311402021,quadratic
eigenvector_centrality,0.0422675517375,0.218761300255,0.231376808574,0.588273070675,0.5882730706753798,quadratic
frequency,0.190493935442,0.29595865719,0.392297743733,0.456325119473,0.456325119473317,quadratic
speech_acts,0.133816035692,0.309277678498,0.543994903567,0.717645891136,0.7176458911364889,quadratic
words,0.0791160145577,0.307107188106,0.655351727047,0.772546511338,0.772546511338432,quadratic
