FAFFNER;GREIS;1
FAFFNER;EINE SCHWALBE;1
FAFFNER;REIGEN;1
FAFFNER;SIGURD;1
FAFFNER;DIE ANDERE SCHWALBE;1
ERSTES HALBCHOR;ZWEITER VOGEL;1
ERSTES HALBCHOR;EINE ANDRE JUNGFRAU;1
ERSTES HALBCHOR;EYSTEIN;1
ERSTES HALBCHOR;ERSTER VOGEL;1
ERSTES HALBCHOR;ALTER FISCHER;1
ERSTES HALBCHOR;ROLF;1
ERSTES HALBCHOR;ERSTE JUNGFRAU (3. THEIL);1
ERSTES HALBCHOR;ASLAUGA;1
ERSTES HALBCHOR;KNUD;1
ERSTES HALBCHOR;ZWEITES HALBCHOR;1
ERSTES HALBCHOR;RANGAR;1
ERSTES HALBCHOR;RAGNAR;1
ERSTES HALBCHOR;HARALD;1
ERSTES HALBCHOR;JUNGER FISCHER;1
ERSTES HALBCHOR;EINE DRITTE JUNGFRAU;1
ERSTER VOGEL;ZWEITER VOGEL;1
ERSTER VOGEL;EINE ANDRE JUNGFRAU;1
ERSTER VOGEL;EYSTEIN;1
ERSTER VOGEL;ALTER FISCHER;1
ERSTER VOGEL;ROLF;1
ERSTER VOGEL;ERSTE JUNGFRAU (3. THEIL);1
ERSTER VOGEL;ASLAUGA;1
ERSTER VOGEL;KNUD;1
ERSTER VOGEL;ZWEITES HALBCHOR;1
ERSTER VOGEL;RANGAR;1
ERSTER VOGEL;RAGNAR;1
ERSTER VOGEL;HARALD;1
ERSTER VOGEL;JUNGER FISCHER;1
ERSTER VOGEL;EINE DRITTE JUNGFRAU;1
ALTER FISCHER;ZWEITER VOGEL;1
ALTER FISCHER;EINE ANDRE JUNGFRAU;1
ALTER FISCHER;EYSTEIN;1
ALTER FISCHER;ROLF;1
ALTER FISCHER;ERSTE JUNGFRAU (3. THEIL);1
ALTER FISCHER;ASLAUGA;1
ALTER FISCHER;KNUD;1
ALTER FISCHER;ZWEITES HALBCHOR;1
ALTER FISCHER;RANGAR;1
ALTER FISCHER;RAGNAR;1
ALTER FISCHER;HARALD;1
ALTER FISCHER;JUNGER FISCHER;1
ALTER FISCHER;EINE DRITTE JUNGFRAU;1
GRIMHILDIS;SKULD;1
GRIMHILDIS;GIUKE;2
GRIMHILDIS;GUDRUNA;4
GRIMHILDIS;HÖGNE;5
GRIMHILDIS;ALSWIN;1
GRIMHILDIS;WERDANDI;1
GRIMHILDIS;GUNNAR;5
GRIMHILDIS;SIGURD;4
GRIMHILDIS;EIN DIENER;2
GRIMHILDIS;WURDUR;1
GRIMHILDIS;GUTTORM;1
GRIMHILDIS;ZOFE;2
GRIMHILDIS;EIN BOTE;2
GRIMHILDIS;WÄCHTER (1. THEIL);1
GRIMHILDIS;BRYNHILDIS;4
WÄCHTER (3. THEIL);EIN DRITTER KRIEGSMANN;1
WÄCHTER (3. THEIL);ROLF;1
WÄCHTER (3. THEIL);KRIEGSLEUTE;1
WÄCHTER (3. THEIL);EINER AUS DEM VOLKE;1
WÄCHTER (3. THEIL);ASLAUGA;1
WÄCHTER (3. THEIL);KNUD;1
WÄCHTER (3. THEIL);EIN KRIEGSMANN;1
WÄCHTER (3. THEIL);EINIGE KRIEGSLEUTE;1
WÄCHTER (3. THEIL);EIN ANDERER KRIEGSMANN;1
WÄCHTER (3. THEIL);RAGNAR;1
WÄCHTER (3. THEIL);HARALD;1
WÄCHTER (3. THEIL);EIN ANDRER AUS DEM VOLK;1
WÄCHTER (3. THEIL);GRIMA;1
WÄCHTER (3. THEIL);VOLK (3. TEIL);1
WÄCHTER (3. THEIL);EIN DRITTER AUS DEM VOLK;1
WÄCHTER (3. THEIL);AKE;1
RAGNAR;ZWEITER VOGEL;1
RAGNAR;KÜCHENMEISTER;1
RAGNAR;RANGAR;1
RAGNAR;KNUD;3
RAGNAR;ASLAUGA;3
RAGNAR;EIN ANDERER KRIEGSMANN;2
RAGNAR;EIN KRIEGSMANN;2
RAGNAR;VOLK (3. TEIL);1
RAGNAR;JUNGER FISCHER;1
RAGNAR;EIN DIENER (3. THEIL, 1);1
RAGNAR;EIN DRITTER AUS DEM VOLK;1
RAGNAR;EIN SCHIFFSBÄCKER;1
RAGNAR;EINER AUS DEM VOLKE;1
RAGNAR;HARALD;3
RAGNAR;EINE ANDRE JUNGFRAU;1
RAGNAR;AKE;2
RAGNAR;EYSTEIN;1
RAGNAR;KRIEGSLEUTE;2
RAGNAR;ROLF;3
RAGNAR;DIE SCHIFFSBÄCKER;1
RAGNAR;EIN ANDRER AUS DEM VOLK;1
RAGNAR;ZWEITES HALBCHOR;1
RAGNAR;EIN ANDERER DIENER (3. THEIL, 1);1
RAGNAR;ANDRE SCHIFFSBÄCKER;1
RAGNAR;ERSTE JUNGFRAU (3. THEIL);1
RAGNAR;EIN DRITTER KRIEGSMANN;2
RAGNAR;GRIMA;2
RAGNAR;EINE DRITTE JUNGFRAU;1
RAGNAR;EINIGE KRIEGSLEUTE;1
RAGNAR;SKALDE;1
VOLK (3. TEIL);EINER AUS DEM VOLKE;1
VOLK (3. TEIL);ROLF;1
VOLK (3. TEIL);EIN ANDRER AUS DEM VOLK;1
VOLK (3. TEIL);KRIEGSLEUTE;1
VOLK (3. TEIL);ASLAUGA;1
VOLK (3. TEIL);KNUD;1
VOLK (3. TEIL);EIN ANDERER KRIEGSMANN;1
VOLK (3. TEIL);EIN KRIEGSMANN;1
VOLK (3. TEIL);HARALD;1
VOLK (3. TEIL);EIN DRITTER AUS DEM VOLK;1
VOLK (3. TEIL);GRIMA;1
VOLK (3. TEIL);EIN DRITTER KRIEGSMANN;1
VOLK (3. TEIL);EINIGE KRIEGSLEUTE;1
VOLK (3. TEIL);AKE;1
JUNGER FISCHER;ZWEITER VOGEL;1
JUNGER FISCHER;HARALD;1
JUNGER FISCHER;EINE ANDRE JUNGFRAU;1
JUNGER FISCHER;EYSTEIN;1
JUNGER FISCHER;ROLF;1
JUNGER FISCHER;ASLAUGA;1
JUNGER FISCHER;KNUD;1
JUNGER FISCHER;ZWEITES HALBCHOR;1
JUNGER FISCHER;RANGAR;1
JUNGER FISCHER;ERSTE JUNGFRAU (3. THEIL);1
JUNGER FISCHER;EINE DRITTE JUNGFRAU;1
HÖGNE;EINE JUNGFRAU (2. THEIL);1
HÖGNE;EINER DER DIENER;1
HÖGNE;SIGURD;5
HÖGNE;KOSTBERA;1
HÖGNE;BLÖDEL;1
HÖGNE;ORTLIEB;1
HÖGNE;WURDUR;2
HÖGNE;EINE ZOFE;1
HÖGNE;EIN DRITTER KRIEGER (2. THEIL);1
HÖGNE;DER ANDRE DIENER;1
HÖGNE;EIN BOTE;2
HÖGNE;WÄCHTER (1. THEIL);1
HÖGNE;ZOFE;3
HÖGNE;BRYNHILDIS;5
HÖGNE;GIUKE;2
HÖGNE;GLAMWOR;1
HÖGNE;HOFMEISTER;1
HÖGNE;EIN ANDRER KRIEGER (2. THEIL);1
HÖGNE;WERDANDI;2
HÖGNE;GUNNAR;8
HÖGNE;STIMMEN;1
HÖGNE;ASMUND;1
HÖGNE;EIN DIENER;2
HÖGNE;ATLE;1
HÖGNE;GUTTORM;2
HÖGNE;WINGO;2
HÖGNE;EIN KRIEGER (2. THEIL);1
HÖGNE;NIFLUNG;1
HÖGNE;GUDRUNA;6
HÖGNE;ALSWIN;1
HÖGNE;SKULD;2
GIUKE;EIN DIENER;2
GIUKE;ZOFE;1
GIUKE;GUDRUNA;2
GIUKE;SIGURD;2
GIUKE;EIN BOTE;1
GIUKE;GUNNAR;2
GIUKE;WÄCHTER (1. THEIL);1
GIUKE;BRYNHILDIS;2
HOFMEISTER;ORTLIEB;1
HOFMEISTER;EINE JUNGFRAU (2. THEIL);1
HOFMEISTER;EIN ANDRER KRIEGER (2. THEIL);1
HOFMEISTER;WINGO;1
HOFMEISTER;ASMUND;1
HOFMEISTER;BLÖDEL;1
HOFMEISTER;ATLE;1
HOFMEISTER;EIN DRITTER KRIEGER (2. THEIL);1
HOFMEISTER;EIN KRIEGER (2. THEIL);1
HOFMEISTER;NIFLUNG;1
HOFMEISTER;GUDRUNA;1
HOFMEISTER;GUNNAR;1
EIN ANDRER KRIEGER (2. THEIL);ORTLIEB;2
EIN ANDRER KRIEGER (2. THEIL);EINE JUNGFRAU (2. THEIL);1
EIN ANDRER KRIEGER (2. THEIL);DIE KRIEGER;1
EIN ANDRER KRIEGER (2. THEIL);REIDBOLD;1
EIN ANDRER KRIEGER (2. THEIL);WINGO;1
EIN ANDRER KRIEGER (2. THEIL);ASMUND;2
EIN ANDRER KRIEGER (2. THEIL);BLÖDEL;1
EIN ANDRER KRIEGER (2. THEIL);ATLE;2
EIN ANDRER KRIEGER (2. THEIL);EIN DRITTER KRIEGER (2. THEIL);2
EIN ANDRER KRIEGER (2. THEIL);EIN KRIEGER (2. THEIL);2
EIN ANDRER KRIEGER (2. THEIL);NIFLUNG;2
EIN ANDRER KRIEGER (2. THEIL);GUDRUNA;2
EIN ANDRER KRIEGER (2. THEIL);GUNNAR;2
KRIEGSLEUTE;KÜCHENMEISTER;1
KRIEGSLEUTE;EIN ANDRER AUS DEM VOLK;1
KRIEGSLEUTE;EINER AUS DEM VOLKE;1
KRIEGSLEUTE;KNUD;2
KRIEGSLEUTE;EIN KRIEGSMANN;2
KRIEGSLEUTE;ASLAUGA;2
KRIEGSLEUTE;EIN ANDERER KRIEGSMANN;2
KRIEGSLEUTE;EIN DIENER (3. THEIL, 1);1
KRIEGSLEUTE;EIN DRITTER AUS DEM VOLK;1
KRIEGSLEUTE;EIN SCHIFFSBÄCKER;1
KRIEGSLEUTE;ROLF;2
KRIEGSLEUTE;DIE SCHIFFSBÄCKER;1
KRIEGSLEUTE;SKALDE;1
KRIEGSLEUTE;EIN ANDERER DIENER (3. THEIL, 1);1
KRIEGSLEUTE;ANDRE SCHIFFSBÄCKER;1
KRIEGSLEUTE;HARALD;2
KRIEGSLEUTE;EIN DRITTER KRIEGSMANN;2
KRIEGSLEUTE;GRIMA;2
KRIEGSLEUTE;EINIGE KRIEGSLEUTE;1
KRIEGSLEUTE;AKE;2
ROLF;ZWEITER VOGEL;1
ROLF;KÜCHENMEISTER;1
ROLF;EIN ANDERER KRIEGSMANN;2
ROLF;KNUD;3
ROLF;EIN KRIEGSMANN;2
ROLF;ASLAUGA;3
ROLF;RANGAR;1
ROLF;EIN DIENER (3. THEIL, 1);1
ROLF;EIN DRITTER AUS DEM VOLK;1
ROLF;EIN SCHIFFSBÄCKER;1
ROLF;EINER AUS DEM VOLKE;1
ROLF;EINE ANDRE JUNGFRAU;1
ROLF;AKE;2
ROLF;EYSTEIN;1
ROLF;HARALD;3
ROLF;DIE SCHIFFSBÄCKER;1
ROLF;EIN ANDRER AUS DEM VOLK;1
ROLF;ZWEITES HALBCHOR;1
ROLF;EIN ANDERER DIENER (3. THEIL, 1);1
ROLF;ANDRE SCHIFFSBÄCKER;1
ROLF;ERSTE JUNGFRAU (3. THEIL);1
ROLF;EIN DRITTER KRIEGSMANN;2
ROLF;GRIMA;2
ROLF;EINE DRITTE JUNGFRAU;1
ROLF;EINIGE KRIEGSLEUTE;1
ROLF;SKALDE;1
DIE SCHIFFSBÄCKER;EIN SCHIFFSBÄCKER;1
DIE SCHIFFSBÄCKER;KÜCHENMEISTER;1
DIE SCHIFFSBÄCKER;ANDRE SCHIFFSBÄCKER;1
DIE SCHIFFSBÄCKER;ASLAUGA;1
DIE SCHIFFSBÄCKER;KNUD;1
DIE SCHIFFSBÄCKER;SKALDE;1
DIE SCHIFFSBÄCKER;EIN ANDERER DIENER (3. THEIL, 1);1
DIE SCHIFFSBÄCKER;EIN ANDERER KRIEGSMANN;1
DIE SCHIFFSBÄCKER;EIN KRIEGSMANN;1
DIE SCHIFFSBÄCKER;HARALD;1
DIE SCHIFFSBÄCKER;EIN DIENER (3. THEIL, 1);1
DIE SCHIFFSBÄCKER;GRIMA;1
DIE SCHIFFSBÄCKER;EIN DRITTER KRIEGSMANN;1
DIE SCHIFFSBÄCKER;AKE;1
REIGEN;EINE SCHWALBE;1
REIGEN;DIE ANDERE SCHWALBE;1
REIGEN;HIORDISA;1
REIGEN;HERKE;1
REIGEN;SIGURD;2
REIGEN;KNECHT;1
REIGEN;DAS VOLK (2. TEIL);1
REIGEN;PRIESTER;1
REIGEN;EINE ZOFE;1
REIGEN;GREIS;1
REIGEN;WINGO;1
REIGEN;BLÖDEL;1
REIGEN;GUDRUNA;1
REIGEN;DIETEREICH;1
REIGEN;ATLE;1
ATLE;EINE JUNGFRAU (2. THEIL);1
ATLE;DIE KRIEGER;1
ATLE;REIDBOLD;2
ATLE;HERKE;1
ATLE;GUNNAR;3
ATLE;BLÖDEL;2
ATLE;PRIESTER;1
ATLE;EINE ZOFE;1
ATLE;EIN DRITTER KRIEGER (2. THEIL);2
ATLE;DIETEREICH;1
ATLE;ZOFE;1
ATLE;ORTLIEB;3
ATLE;NIFLUNG;3
ATLE;EIN GOLDSCHMIDT;1
ATLE;WINGO;2
ATLE;KNECHT;1
ATLE;ASMUND;3
ATLE;DAS VOLK (2. TEIL);1
ATLE;EINE ZOFE GUDRUNENS;1
ATLE;EIN KRIEGER (2. THEIL);2
ATLE;GUDRUNA;4
EINE ZOFE GUDRUNENS;ORTLIEB;1
EINE ZOFE GUDRUNENS;ZOFE;1
EINE ZOFE GUDRUNENS;EIN GOLDSCHMIDT;1
EINE ZOFE GUDRUNENS;GUDRUNA;1
EINE ZOFE GUDRUNENS;NIFLUNG;1
EINE ZOFE GUDRUNENS;GUNNAR;1
EINE ZOFE GUDRUNENS;ASMUND;1
EINE ZOFE GUDRUNENS;REIDBOLD;1
ERSTE JUNGFRAU (3. THEIL);ZWEITER VOGEL;1
ERSTE JUNGFRAU (3. THEIL);EINE ANDRE JUNGFRAU;1
ERSTE JUNGFRAU (3. THEIL);EYSTEIN;1
ERSTE JUNGFRAU (3. THEIL);ASLAUGA;1
ERSTE JUNGFRAU (3. THEIL);KNUD;1
ERSTE JUNGFRAU (3. THEIL);ZWEITES HALBCHOR;1
ERSTE JUNGFRAU (3. THEIL);RANGAR;1
ERSTE JUNGFRAU (3. THEIL);HARALD;1
ERSTE JUNGFRAU (3. THEIL);EINE DRITTE JUNGFRAU;1
NIFLUNG;EINE JUNGFRAU (2. THEIL);1
NIFLUNG;DIETEREICHS KNECHT;1
NIFLUNG;REIDBOLD;3
NIFLUNG;GUNNAR;3
NIFLUNG;BLÖDEL;1
NIFLUNG;EIN DRITTER KRIEGER (2. THEIL);2
NIFLUNG;DIETEREICH;1
NIFLUNG;ZOFE;1
NIFLUNG;ORTLIEB;3
NIFLUNG;EIN GOLDSCHMIDT;1
NIFLUNG;WINGO;1
NIFLUNG;KNECHT;1
NIFLUNG;ASMUND;3
NIFLUNG;SCHWIMMER;1
NIFLUNG;GUDRUNA;4
NIFLUNG;EIN KRIEGER (2. THEIL);2
NIFLUNG;DIE KRIEGER;1
EINE DRITTE JUNGFRAU;ZWEITER VOGEL;1
EINE DRITTE JUNGFRAU;HARALD;1
EINE DRITTE JUNGFRAU;EINE ANDRE JUNGFRAU;1
EINE DRITTE JUNGFRAU;EYSTEIN;1
EINE DRITTE JUNGFRAU;ASLAUGA;1
EINE DRITTE JUNGFRAU;KNUD;1
EINE DRITTE JUNGFRAU;ZWEITES HALBCHOR;1
EINE DRITTE JUNGFRAU;RANGAR;1
ZWEITES HALBCHOR;ZWEITER VOGEL;1
ZWEITES HALBCHOR;EINE ANDRE JUNGFRAU;1
ZWEITES HALBCHOR;EYSTEIN;1
ZWEITES HALBCHOR;RANGAR;1
ZWEITES HALBCHOR;ASLAUGA;1
ZWEITES HALBCHOR;KNUD;1
ZWEITES HALBCHOR;HARALD;1
EINE JUNGFRAU (2. THEIL);ORTLIEB;1
EINE JUNGFRAU (2. THEIL);WINGO;1
EINE JUNGFRAU (2. THEIL);ASMUND;1
EINE JUNGFRAU (2. THEIL);BLÖDEL;1
EINE JUNGFRAU (2. THEIL);EIN DRITTER KRIEGER (2. THEIL);1
EINE JUNGFRAU (2. THEIL);EIN KRIEGER (2. THEIL);1
EINE JUNGFRAU (2. THEIL);GUDRUNA;1
EINE JUNGFRAU (2. THEIL);GUNNAR;1
HERKE;PRIESTER;1
HERKE;DIETEREICH;1
HERKE;WINGO;1
HERKE;EINE ZOFE;1
HERKE;KNECHT;1
HERKE;GUDRUNA;1
HERKE;DAS VOLK (2. TEIL);1
HERKE;BLÖDEL;1
EIN DIENER;ZOFE;1
