name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KÜSTER,0.0,4,0.4576271186440678,0.4576271186440678,6,0.04721629583152501,2.185185185185185,2.185185185185185,2,13,317,48,1665,19.0,22.0,19.0,20.0,19.0,20.0,21.0,20.0,20.0,0.1336306209562122,21.0,4.0,22.0,21.0,21.5,22.0
HIOB,0.01982135465041448,8,0.5094339622641509,0.5094339622641509,11,0.04862867436836642,1.962962962962963,1.962962962962963,3,26,715,105,3779,9.0,14.0,10.0,14.0,18.0,16.0,14.0,13.0,13.5,0.36596252735569995,14.0,17.0,13.0,15.0,14.0,14.0
MSTISLAWSKI,0.014415728304617195,8,0.4909090909090909,0.4909090909090909,15,0.05210960767586276,2.037037037037037,2.037037037037037,6,25,339,57,1825,9.0,17.0,13.0,11.0,16.0,11.0,16.0,19.0,14.0,0.43813729094233206,15.0,23.0,14.0,17.0,15.5,15.0
LAIENSCHWESTER,0.0,4,0.47368421052631576,0.47368421052631576,7,0.039739717372361504,2.111111111111111,2.111111111111111,2,2,6,3,39,19.0,19.0,19.0,19.0,22.0,20.0,23.0,26.0,20.875,0.32346823094172855,24.0,13.0,20.0,24.0,22.0,24.0
OTREPIEP,0.11741364049056358,15,0.6923076923076923,0.6923076923076923,35,0.2205502148997408,1.4444444444444444,1.4444444444444444,14,114,2072,328,10664,2.0,2.0,2.0,5.0,4.0,5.0,3.0,3.0,3.25,0.16021748611541392,3.0,5.0,3.0,3.0,3.0,3.0
SCHUISKOI,0.0690143032023374,13,0.6585365853658537,0.6585365853658537,27,0.17668670265587103,1.5185185185185184,1.5185185185185184,13,71,1809,276,9579,4.0,4.0,5.0,7.0,9.0,6.0,6.0,4.0,5.625,0.2209708691207961,5.0,8.0,5.0,5.0,5.0,5.0
BORIS,0.0,4,0.42857142857142855,0.42857142857142855,5,0.015826067084135087,2.3333333333333335,2.3333333333333335,2,32,1533,218,8187,19.0,28.0,19.0,23.0,28.0,20.0,13.0,7.0,19.625,0.8912709123974115,20.0,28.0,25.0,13.0,19.0,17.0
RURIK,0.02718035367608017,10,0.6136363636363636,0.6136363636363636,29,0.157120345061924,1.6296296296296295,1.6296296296296295,12,58,775,129,3928,8.0,8.0,8.0,6.0,11.0,7.0,9.0,10.0,8.375,0.1997487260821169,8.0,7.0,8.0,7.0,7.5,7.0
STIMMEN,0.0,4,0.4576271186440678,0.4576271186440678,4,0.03264171117110284,2.185185185185185,2.185185185185185,1,1,4,1,17,19.0,22.0,19.0,24.0,24.0,25.0,27.0,27.0,23.375,0.3949316170463656,26.0,20.0,23.0,27.0,25.0,25.0
BASMANOW,0.02526101628665731,6,0.5510204081632653,0.5510204081632653,13,0.0643670496266353,1.814814814814815,1.814814814814815,6,26,495,76,2529,14.0,11.0,9.0,13.0,15.0,11.0,14.0,17.0,13.0,0.32043497223082784,13.0,12.0,12.0,14.0,13.0,13.0
DEMETRIUS,0.3309600892934227,19,0.7714285714285715,0.7714285714285715,64,0.5468817942482982,1.2962962962962963,1.2962962962962963,32,220,4906,719,25510,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
STIMMEN (Vorspiel),0.0,3,0.4576271186440678,0.4576271186440678,3,0.02168674707008586,2.185185185185185,2.185185185185185,1,1,2,1,19,25.0,22.0,19.0,25.0,26.0,25.0,27.0,28.0,24.625,0.3594235215691133,28.0,16.0,25.0,28.0,26.5,28.0
PETROWITSCH,0.0,4,0.4426229508196721,0.4426229508196721,9,0.04917112078161295,2.2592592592592595,2.2592592592592595,4,14,230,38,1185,19.0,27.0,19.0,16.0,17.0,15.0,20.0,21.0,19.25,0.4665125170576118,19.0,24.0,20.0,20.0,20.0,20.0
MASCHINKA,0.0,2,0.45,0.45,3,0.038745920740610035,2.2222222222222223,2.2222222222222223,3,21,759,108,3908,27.0,25.0,19.0,25.0,23.0,16.0,18.0,11.0,20.5,0.6813851438692469,23.0,27.0,27.0,16.0,21.5,22.0
OSSIP,0.04544788861028176,11,0.627906976744186,0.627906976744186,36,0.1945400607626715,1.5925925925925926,1.5925925925925926,17,67,613,116,3064,6.0,6.0,7.0,4.0,6.0,3.0,7.0,16.0,6.875,0.492975205838416,6.0,25.0,5.0,7.0,6.0,6.0
BÜRGERMEISTER,0.0,2,0.45,0.45,2,0.018710662592448662,2.2222222222222223,2.2222222222222223,1,3,82,13,446,27.0,25.0,19.0,28.0,27.0,25.0,22.0,22.0,24.375,0.38923861117388064,27.0,18.0,28.0,24.0,26.0,27.0
MARFA,0.08323837447769072,13,0.6585365853658537,0.6585365853658537,38,0.30254787678064865,1.5185185185185184,1.5185185185185184,15,78,1783,249,9162,4.0,4.0,4.0,3.0,3.0,4.0,4.0,6.0,4.0,0.11572751247156893,4.0,3.0,4.0,4.0,4.0,4.0
ODOWALSKY,0.0005698005698005699,4,0.46551724137931033,0.46551724137931033,6,0.04455160550360605,2.1481481481481484,2.1481481481481484,3,22,437,64,2294,19.0,20.0,18.0,20.0,20.0,16.0,17.0,18.0,18.5,0.1889822365046136,18.0,6.0,19.0,19.0,19.0,17.0
