name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GADHI,0.08333333333333333,7,0.8888888888888888,0.8888888888888888,22,0.5017833400874939,1.125,1.125,9,72,2872,408,15663,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.75,0.057863756235784464,1.0,2.0,2.0,1.0,1.5,1.0
ERSTER INDIANER,0.0,5,0.7272727272727273,0.7272727272727273,13,0.30007859295851574,1.375,1.375,3,26,165,29,893,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
MAJA,0.08333333333333333,7,0.8888888888888888,0.8888888888888888,21,0.4828743900889487,1.125,1.125,8,73,1972,285,10525,2.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.125,0.08010874305770696,3.0,4.0,3.0,2.0,2.5,3.0
BENASCAR,0.33333333333333326,8,1.0,1.0,23,0.4794877440020635,1.0,1.0,10,62,1122,176,6019,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.75,0.12938729237669142,1.0,5.0,1.0,3.0,2.0,2.0
ZWEITER INDIANER,0.0,5,0.7272727272727273,0.7272727272727273,13,0.3000785929585157,1.375,1.375,3,9,33,9,165,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.375,0.06469364618834571,5.0,3.0,5.0,5.0,5.0,5.0
DAS KIND,0.0,3,0.6153846153846154,0.6153846153846154,3,0.08435821478774422,1.625,1.625,1,2,10,2,54,7.0,7.0,4.0,7.0,7.0,8.0,6.0,6.0,6.5,0.1494035761667992,7.0,7.0,7.0,6.0,6.5,6.0
STIMMEN,0.0,3,0.6153846153846154,0.6153846153846154,3,0.08435821478774422,1.625,1.625,2,2,3,2,20,7.0,7.0,4.0,7.0,7.0,7.0,6.0,8.0,6.625,0.1484668673956776,8.0,6.0,7.0,7.0,7.0,8.0
INDIANER,0.0,5,0.7272727272727273,0.7272727272727273,13,0.3000785929585157,1.375,1.375,3,0,0,0,0,4.0,4.0,4.0,4.0,5.0,4.0,9.0,9.0,5.375,0.2829807855667943,6.0,9.0,5.0,8.0,6.5,6.0
BRAMINE,0.0,1,0.5333333333333333,0.5333333333333333,1,0.027626141577096395,1.875,1.875,1,1,4,1,17,9.0,9.0,4.0,9.0,9.0,8.0,8.0,7.0,7.875,0.2158610250667247,9.0,8.0,9.0,9.0,9.0,9.0
