BARON;KATHARINE;11
BARON;CÄCILIE;4
BARON;RAT;1
BARON;UNRUH;11
BARON;BABETTE;1
BARON;RÄTIN;1
BARON;PRÄSIDENT;5
BARON;ERNESTINE;5
BARON;SAMUEL;2
BARON;SITTIG;6
RAT;KATHARINE;2
RAT;CÄCILIE;6
RAT;RÄTIN;6
RAT;SITTIG;4
RAT;PRÄSIDENT;1
RAT;FRITZ;2
UNRUH;KATHARINE;5
UNRUH;PRÄSIDENT;1
UNRUH;ERNESTINE;5
UNRUH;SAMUEL;1
UNRUH;SITTIG;1
BABETTE;RÄTIN;1
BABETTE;CÄCILIE;2
BABETTE;SITTIG;1
RÄTIN;KATHARINE;2
RÄTIN;CÄCILIE;12
RÄTIN;SITTIG;6
RÄTIN;PRÄSIDENT;1
RÄTIN;FRITZ;2
FRITZ;CÄCILIE;2
FRITZ;KATHARINE;1
FRITZ;SITTIG;2
KATHARINE;CÄCILIE;5
KATHARINE;SITTIG;5
KATHARINE;PRÄSIDENT;2
KATHARINE;ERNESTINE;10
CÄCILIE;SITTIG;11
CÄCILIE;PRÄSIDENT;1
KAMMERDIENER;PRÄSIDENT;1
PRÄSIDENT;SITTIG;1
ERNESTINE;SITTIG;1
