ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
168;1.2142857142857142;168;MUDDER,ELSABE,WILLEM,HUGO;8;1;1904-Stavenhagen_Fritz-Mudder_Mews-lina;Stavenhagen, Fritz;0.8553571428571429;0.434523809524;Niederdeutsches Drama in 5 Akten;0.5;7;Mudder Mews;22;0.7843571428571423;[8];5;;0.7857142857142857;1904;1.2142857142857062;0.8;0.10429413969;acts;5.5;0.9135910299225907;0.0866143352775794;1;1.25;;0.8353658536585366;powerlaw;0.35559137032459265;powerlaw;0.35069228261030627;exponential;0.20316055462583982;powerlaw;0.33358441586501686;exponential;0.3456109430640997;powerlaw;0.3212558681542178;quadratic;0.6220244533823951;powerlaw;0.3361302146443276
