FRAU VON FISCHER;MELCHIOR;5
FRAU VON FISCHER;MARIE;2
FRAU VON FISCHER;WACHTER;1
FRAU VON FISCHER;LISETT;1
FRAU VON FISCHER;PHILIPPINE;1
FRAU VON FISCHER;CHRISTOPH;7
FRAU VON FISCHER;SONDERS;2
FRAU VON FISCHER;WEINBERL;7
FRAU VON FISCHER;ZANGLER;5
FRAU VON FISCHER;FRÄULEIN BLUMENBLATT;2
FRAU VON FISCHER;ZWEITER KELLNER;1
FRAU VON FISCHER;MADAME KNORR;10
FRAU VON FISCHER;EIN KELLNER;2
MELCHIOR;MARIE;3
MELCHIOR;WACHTER;1
MELCHIOR;GERTRUD;1
MELCHIOR;CHRISTOPH;5
MELCHIOR;RAB;1
MELCHIOR;LISETT;3
MELCHIOR;SONDERS;4
MELCHIOR;KUTSCHER;2
MELCHIOR;WEINBERL;8
MELCHIOR;ZANGLER;9
MELCHIOR;FRÄULEIN BLUMENBLATT;5
MELCHIOR;ZWEITER KELLNER;1
MELCHIOR;HUPFER;1
MELCHIOR;EIN KELLNER;1
MELCHIOR;MADAME KNORR;5
MARIE;FRÄULEIN BLUMENBLATT;1
MARIE;EIN KELLNER;1
MARIE;CHRISTOPH;2
MARIE;MADAME KNORR;2
MARIE;SONDERS;8
MARIE;ZANGLER;4
MARIE;WEINBERL;3
WACHTER;FRÄULEIN BLUMENBLATT;3
WACHTER;LISETT;2
WACHTER;CHRISTOPH;2
WACHTER;MADAME KNORR;1
WACHTER;SONDERS;1
WACHTER;ZANGLER;2
WACHTER;KUTSCHER;1
WACHTER;WEINBERL;3
GERTRUD;CHRISTOPH;1
GERTRUD;ZANGLER;4
GERTRUD;SONDERS;1
PHILIPPINE;CHRISTOPH;4
PHILIPPINE;MADAME KNORR;3
PHILIPPINE;WEINBERL;4
CHRISTOPH;RAB;2
CHRISTOPH;LISETT;1
CHRISTOPH;SONDERS;4
CHRISTOPH;HAUSMEISTER;1
CHRISTOPH;KUTSCHER;1
CHRISTOPH;WEINBERL;27
CHRISTOPH;ZANGLER;5
CHRISTOPH;FRÄULEIN BLUMENBLATT;4
CHRISTOPH;ZWEITER KELLNER;1
CHRISTOPH;KRAPS;2
CHRISTOPH;EIN KELLNER;2
CHRISTOPH;MADAME KNORR;9
RAB;KRAPS;2
RAB;WEINBERL;3
LISETT;FRÄULEIN BLUMENBLATT;5
LISETT;MADAME KNORR;1
LISETT;SONDERS;1
LISETT;ZANGLER;1
LISETT;WEINBERL;3
SONDERS;WEINBERL;5
SONDERS;ZANGLER;6
SONDERS;FRÄULEIN BLUMENBLATT;1
SONDERS;MADAME KNORR;2
SONDERS;EIN KELLNER;1
HAUSMEISTER;WEINBERL;1
KUTSCHER;ZANGLER;2
KUTSCHER;FRÄULEIN BLUMENBLATT;1
KUTSCHER;WEINBERL;1
WEINBERL;ZANGLER;5
WEINBERL;FRÄULEIN BLUMENBLATT;6
WEINBERL;ZWEITER KELLNER;1
WEINBERL;KRAPS;2
WEINBERL;EIN KELLNER;2
WEINBERL;MADAME KNORR;9
KRAPS;ZANGLER;1
ZANGLER;FRÄULEIN BLUMENBLATT;3
ZANGLER;BRUNNINGER;1
ZANGLER;HUPFER;1
ZANGLER;MADAME KNORR;5
FRÄULEIN BLUMENBLATT;MADAME KNORR;2
ZWEITER KELLNER;EIN KELLNER;1
ZWEITER KELLNER;MADAME KNORR;1
EIN KELLNER;MADAME KNORR;2
