name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
EMERBERG,0.0,18,0.6071428571428571,0.6071428571428571,18,0.06491547500219397,1.647058823529412,1.647058823529412,1,12,60,12,354,42.0,42.0,21.0,42.0,31.0,21.0,19.0,27.0,30.625,1.2693810007243689,39.0,40.0,44.0,24.0,34.0,38.0
DIENER,0.017018715489303726,38,0.796875,0.796875,70,0.23568862987939018,1.2549019607843137,1.2549019607843137,4,27,250,43,1313,10.0,10.0,10.0,7.0,7.0,6.0,14.0,20.0,10.5,0.57476703355111,10.0,19.0,9.0,14.0,11.5,10.0
BURGGRAF,0.0,14,0.5795454545454546,0.5795454545454546,14,0.053631657208011566,1.7254901960784312,1.7254901960784312,1,9,339,47,1885,47.0,47.0,21.0,47.0,47.0,21.0,20.0,15.0,33.125,1.8689634971211793,46.0,50.0,47.0,20.0,33.5,36.0
EINE FRAU,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,1,8,2,50,28.0,28.0,21.0,29.0,34.0,21.0,40.0,45.0,30.75,1.0643366478704002,40.0,33.0,28.0,45.0,36.5,44.0
DIE BÖHMEN,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,1,4,1,16,28.0,28.0,21.0,29.0,34.0,21.0,40.0,49.0,31.25,1.1910192213874156,42.0,39.0,28.0,49.0,38.5,47.0
MILOTA,0.053028675028675046,51,1.0,1.0,92,0.28620527696641523,1.0,1.0,5,51,637,99,3336,1.0,1.0,1.0,1.0,1.0,1.0,8.0,12.0,3.25,0.5376453291901642,4.0,13.0,1.0,7.0,4.0,4.0
BOTE,0.0,18,0.6071428571428571,0.6071428571428571,18,0.06491547500219398,1.647058823529412,1.647058823529412,1,4,44,8,218,42.0,42.0,21.0,42.0,29.0,21.0,26.0,29.0,31.5,1.1514742103681077,43.0,35.0,42.0,28.0,35.0,41.0
ZWEITER ABGESANDTER,0.003827349121466769,29,0.6986301369863014,0.6986301369863014,39,0.1331593445747309,1.4313725490196079,1.4313725490196079,2,7,200,28,1077,16.0,16.0,18.0,16.0,15.0,13.0,22.0,21.0,17.125,0.38053944323439437,19.0,11.0,16.0,20.0,18.0,17.0
ORTOLF,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,2,16,4,84,28.0,28.0,21.0,29.0,34.0,21.0,34.0,40.0,29.375,0.8181465878959066,37.0,30.0,28.0,40.0,34.0,38.0
ERSTER BÜRGER,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,3,40,6,234,28.0,28.0,21.0,29.0,34.0,21.0,29.0,30.0,27.5,0.5550096524257162,32.0,16.0,28.0,30.0,29.0,28.0
BÜRGERMEISTER,0.004351413292589763,29,0.6986301369863014,0.6986301369863014,38,0.12796852467159694,1.4313725490196079,1.4313725490196079,2,25,269,49,1404,16.0,16.0,16.0,18.0,17.0,13.0,16.0,19.0,16.375,0.2209708691207961,16.0,7.0,18.0,15.0,16.5,16.0
OTTOKAR VON HORNEK,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,2,302,39,1621,28.0,28.0,21.0,29.0,34.0,21.0,34.0,16.0,26.375,0.8099203554318518,29.0,29.0,28.0,26.0,27.0,24.0
HEINRICH VON LICHTENSTEIN,0.01048242824713413,35,0.7611940298507462,0.7611940298507462,57,0.19333508177263875,1.3137254901960784,1.3137254901960784,3,7,111,17,629,12.0,12.0,13.0,12.0,11.0,9.0,22.0,24.0,14.375,0.6844494007177281,13.0,23.0,12.0,18.0,15.0,14.0
MARGARETE,0.0,25,0.6623376623376623,0.6623376623376623,25,0.08201727998793007,1.5098039215686274,1.5098039215686274,1,1,6,1,39,20.0,20.0,21.0,21.0,21.0,21.0,40.0,46.0,26.25,1.3088810652068976,26.0,41.0,20.0,46.0,33.0,33.0
WORTFÜHRER DER KÄRNTNER,0.0,25,0.6623376623376623,0.6623376623376623,25,0.08201727998793007,1.5098039215686274,1.5098039215686274,1,2,26,4,142,20.0,20.0,21.0,21.0,21.0,21.0,34.0,33.0,23.875,0.7453351954466049,24.0,26.0,20.0,37.0,28.5,27.0
ES STÜRZT EINER HEREIN,0.0,18,0.6071428571428571,0.6071428571428571,18,0.06491547500219397,1.647058823529412,1.647058823529412,1,1,4,1,16,42.0,42.0,21.0,42.0,31.0,21.0,40.0,49.0,36.0,1.3093073414159542,49.0,43.0,44.0,49.0,46.5,50.0
OTTOKAR,0.053028675028675046,51,1.0,1.0,92,0.2862052769664152,1.0,1.0,5,333,9451,1331,49613,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.25,0.08838834764831845,1.0,2.0,3.0,1.0,2.0,1.0
GEMURMEL,0.0,14,0.5795454545454546,0.5795454545454546,14,0.053631657208011566,1.7254901960784312,1.7254901960784312,1,1,2,1,17,47.0,47.0,21.0,47.0,47.0,21.0,40.0,51.0,40.125,1.522799202361981,51.0,46.0,47.0,51.0,49.0,52.0
ZAWISCH,0.053028675028675046,51,1.0,1.0,92,0.2862052769664152,1.0,1.0,5,95,1807,263,9198,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,1.875,0.15580293184477811,2.0,4.0,3.0,2.0,2.5,3.0
AUSSEN,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,1,5,1,24,28.0,28.0,21.0,29.0,34.0,21.0,40.0,48.0,31.125,1.1581186637325702,41.0,36.0,28.0,48.0,38.0,45.0
MERENBERG,0.03064366352601647,43,0.864406779661017,0.864406779661017,60,0.1822474670454259,1.156862745098039,1.156862745098039,3,51,917,140,4808,9.0,9.0,7.0,11.0,12.0,9.0,8.0,8.0,9.125,0.2052600702245116,9.0,5.0,11.0,9.0,10.0,9.0
EIN RITTER,0.0,18,0.6071428571428571,0.6071428571428571,18,0.06491547500219397,1.647058823529412,1.647058823529412,1,1,13,2,65,42.0,42.0,21.0,42.0,31.0,21.0,40.0,42.0,35.125,1.1847948511390967,48.0,38.0,44.0,42.0,43.0,49.0
PALTRAM,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,1,98,12,518,28.0,28.0,21.0,29.0,34.0,21.0,40.0,25.0,28.25,0.8010874305770697,34.0,28.0,28.0,35.0,31.5,31.0
BÜRGER,0.0,13,0.5730337078651685,0.5730337078651685,13,0.048343788893833756,1.7450980392156865,1.7450980392156865,1,5,22,5,105,50.0,50.0,21.0,50.0,50.0,21.0,25.0,36.0,37.875,1.7209806952930728,50.0,49.0,50.0,32.0,41.0,48.0
ELISABETH,0.004572290454643396,31,0.7183098591549296,0.7183098591549296,43,0.14423606286649465,1.392156862745098,1.392156862745098,2,41,622,101,3235,14.0,14.0,14.0,13.0,13.0,13.0,11.0,13.0,13.125,0.12387890112063936,11.0,3.0,13.0,12.0,12.5,11.0
FÜLLENSTEIN,0.053028675028675046,51,1.0,1.0,92,0.2862052769664152,1.0,1.0,5,51,740,112,3909,1.0,1.0,1.0,1.0,3.0,1.0,8.0,10.0,3.25,0.4568428144809297,4.0,12.0,3.0,5.0,4.0,4.0
FRAU,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,6,46,8,235,28.0,28.0,21.0,29.0,34.0,21.0,24.0,28.0,26.625,0.5507199022318747,30.0,15.0,28.0,27.0,27.5,25.0
SEYFRIED,0.041394348570819174,48,0.9444444444444444,0.9444444444444444,79,0.24549586740937648,1.0588235294117647,1.0588235294117647,4,60,1027,153,5222,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.125,0.04419417382415922,6.0,1.0,6.0,5.0,5.5,6.0
KNECHT,0.011042639277933398,32,0.7285714285714285,0.7285714285714285,40,0.12134785632547825,1.3725490196078431,1.3725490196078431,2,9,96,16,491,13.0,13.0,12.0,15.0,19.0,13.0,20.0,26.0,16.375,0.6121445761769495,16.0,21.0,15.0,22.0,18.5,18.0
SCHWEIZER,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,4,116,16,566,28.0,28.0,21.0,29.0,34.0,21.0,26.0,23.0,26.25,0.5580178568571337,26.0,17.0,28.0,25.0,26.5,22.0
BENESCH,0.004351413292589763,29,0.6986301369863014,0.6986301369863014,38,0.12796852467159694,1.4313725490196079,1.4313725490196079,2,62,761,116,3810,16.0,16.0,16.0,18.0,17.0,13.0,5.0,9.0,13.75,0.5659615711335886,12.0,18.0,18.0,10.0,14.0,12.0
ZWEITER BÜRGER,0.0,22,0.6375,0.6375,22,0.05870117636640868,1.5686274509803924,1.5686274509803924,1,2,19,2,92,28.0,28.0,21.0,29.0,34.0,21.0,34.0,38.0,29.125,0.7630925683409208,36.0,27.0,28.0,39.0,33.5,36.0
RUDOLF VON HABSBURG,0.0,25,0.6623376623376623,0.6623376623376623,25,0.08201727998793007,1.5098039215686274,1.5098039215686274,1,2,30,4,157,20.0,20.0,21.0,21.0,21.0,21.0,34.0,32.0,23.75,0.7188470431382266,23.0,25.0,20.0,36.0,28.0,26.0
HEROLD,0.0,13,0.5730337078651685,0.5730337078651685,13,0.04834378889383375,1.7450980392156865,1.7450980392156865,1,20,295,45,1615,50.0,50.0,21.0,50.0,51.0,21.0,17.0,17.0,34.625,2.096912590146353,47.0,52.0,51.0,18.0,34.5,40.0
BELA,0.0,25,0.6623376623376623,0.6623376623376623,25,0.08201727998793007,1.5098039215686274,1.5098039215686274,1,3,33,6,182,20.0,20.0,21.0,21.0,21.0,21.0,29.0,31.0,23.0,0.546906886825484,22.0,14.0,20.0,31.0,25.5,21.0
VON AUSSEN,0.028929588929588922,44,0.8793103448275862,0.8793103448275862,65,0.19822182064675217,1.1372549019607843,1.1372549019607843,3,3,14,3,75,7.0,7.0,8.0,9.0,10.0,9.0,29.0,41.0,15.0,1.5993860429195055,15.0,47.0,8.0,29.0,18.5,18.0
