ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
315;1.5357142857142858;315;PADDEMANN,MAJOR,JOHANN;8;1;1881-Moser_Gustav_von-Krieg_oder_Frieden-lina;Moser, Gustav von;0.7107142857142857;0.598148148148;Dramatische Bagatelle in einem Akt;0.375;7;Krieg oder Frieden;13;0.4262511904761902;[8];19;;0.4642857142857143;1881;1.6229642857142892;0.8421052631578947;0.186826063632;scenes;3.25;0.8782607625057715;0.09066127265773538;1;1.125;;0.9156626506024095;powerlaw;0.3526605942607597;quadratic;0.36368098122189374;quadratic;0.34321556803396935;powerlaw;0.39617011504448973;powerlaw;0.2386795611149488;powerlaw;0.36651882065841135;powerlaw;0.4775902816802282;powerlaw;0.3418085208046606
