rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9428090415820632,0.5732133577239384,0.49705186109309374,0.6707815888258855,0.5455447255899809,0.44855899659620657
closeness_rank,1.0,,0.9428090415820632,0.5732133577239384,0.49705186109309374,0.6707815888258855,0.5455447255899809,0.44855899659620657
betweenness_rank,0.9428090415820632,0.9428090415820632,,0.3880752628531664,0.3086066999241838,0.4915619996140108,0.3343239249178658,0.20573779994945587
strength_rank,0.5732133577239384,0.5732133577239384,0.3880752628531664,,0.8982196964349443,0.8554216867469879,0.9581010095306072,0.8982196964349443
eigenvector_centrality_rank,0.49705186109309374,0.49705186109309374,0.3086066999241838,0.8982196964349443,,0.8503146459584139,0.7619047619047619,0.7857142857142857
frequency_rank,0.6707815888258855,0.6707815888258855,0.4915619996140108,0.8554216867469879,0.8503146459584139,,0.790433332862751,0.8024095954818835
speech_acts_rank,0.5455447255899809,0.5455447255899809,0.3343239249178658,0.9581010095306072,0.7619047619047619,0.790433332862751,,0.9047619047619048
words_rank,0.44855899659620657,0.44855899659620657,0.20573779994945587,0.8982196964349443,0.7857142857142857,0.8024095954818835,0.9047619047619048,
