ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
272;1.0;272;DAMIS,ANTON;6;1;1748-Lessing_Gotthold_Ephraim-Der_junge_Gelehrte-lina;Lessing, Gotthold Ephraim;1.0;0.428048780488;Ein Lustspiel in drei Aufzügen;0.3333333333333333;5;Der junge Gelehrte;15;1.0;[6];42;Lustspiel;1.0;1748;1.0;0.21428571428571427;0.15334742885;scenes;5.0;0.8914285714285715;0.0925123732543693;1;1.25;;0.8857142857142858;powerlaw;0.09999070363620977;powerlaw;0.09998556794097246;quadratic;0.0033670033670032407;powerlaw;0.6107116097141887;exponential;0.4100817606168592;powerlaw;0.5832891619183759;quadratic;0.46907739046288355;quadratic;0.5173743415802771
