GENDARM;MUTZENBAUER;1
GENDARM;FLORA;1
GENDARM;SEPPL;1
GENDARM;WALLY;1
GENDARM;AMTSRICHTER;1
GENDARM;SEEHANSELE;1
GENDARM;POSTHALTER;1
GENDARM;HERR VON BECK;1
GENDARM;FRAU SPECHT;1
GENDARM;NUSSER;1
GENDARM;DIE DREI CHORISTINNEN;1
GENDARM;RETTINGER;1
GENDARM;FRAU WANNINGER;1
GENDARM;HULDA;1
GENDARM;MINNA;1
GENDARM;FOITENLEITNER;1
GENDARM;LORENZ;1
GENDARM;PFARRER;1
GENDARM;POSTHALTERIN;1
GENDARM;GÖTZENSPERGER;1
GENDARM;FRÄULEIN SCHAITZACH;1
GENDARM;ROSL;1
GENDARM;KEDERBAUER;1
FLORA;KNACKBERGER;1
FLORA;SEPPL;2
FLORA;BERNHUBER;1
FLORA;AMTSRICHTER;3
FLORA;FOITENLEITNER;2
FLORA;MUTZENBAUER;3
FLORA;POSTHALTER;3
FLORA;HERR VON BECK;3
FLORA;FRAU SPECHT;3
FLORA;NUSSER;2
FLORA;DIE DREI CHORISTINNEN;2
FLORA;WEHRMÜLLERIN;1
FLORA;RETTINGER;3
FLORA;BURGL;1
FLORA;HIES;2
FLORA;FRAU WANNINGER;3
FLORA;ROSL;3
FLORA;HULDA;3
FLORA;MINNA;2
FLORA;SEEHANSELE;2
FLORA;LORENZ;3
FLORA;PFARRER;3
FLORA;POSTHALTERIN;3
FLORA;DIE ZUHÖRER;1
FLORA;GÖTZENSPERGER;3
FLORA;FRÄULEIN SCHAITZACH;2
FLORA;MOHRENWIRT;2
FLORA;WALLY;3
FLORA;KEDERBAUER;3
KNACKBERGER;MUTZENBAUER;1
KNACKBERGER;BERNHUBER;1
KNACKBERGER;AMTSRICHTER;1
KNACKBERGER;FOITENLEITNER;1
KNACKBERGER;POSTHALTER;1
KNACKBERGER;HERR VON BECK;1
KNACKBERGER;FRAU SPECHT;1
KNACKBERGER;NUSSER;1
KNACKBERGER;DIE DREI CHORISTINNEN;1
KNACKBERGER;RETTINGER;1
KNACKBERGER;HIES;1
KNACKBERGER;FRAU WANNINGER;1
KNACKBERGER;ROSL;1
KNACKBERGER;HULDA;1
KNACKBERGER;MINNA;1
KNACKBERGER;LORENZ;1
KNACKBERGER;PFARRER;1
KNACKBERGER;POSTHALTERIN;1
KNACKBERGER;GÖTZENSPERGER;1
KNACKBERGER;MOHRENWIRT;1
KNACKBERGER;WALLY;1
KNACKBERGER;KEDERBAUER;1
SEEHANSELE;SEPPL;2
SEEHANSELE;NUSSER;1
SEEHANSELE;AMTSRICHTER;2
SEEHANSELE;FRÄULEIN SCHAITZACH;2
SEEHANSELE;MUTZENBAUER;2
SEEHANSELE;POSTHALTER;2
SEEHANSELE;HERR VON BECK;2
SEEHANSELE;FRAU SPECHT;2
SEEHANSELE;WALLY;2
SEEHANSELE;DIE DREI CHORISTINNEN;1
SEEHANSELE;WEHRMÜLLERIN;1
SEEHANSELE;RETTINGER;2
SEEHANSELE;BURGL;1
SEEHANSELE;HIES;1
SEEHANSELE;FRAU WANNINGER;2
SEEHANSELE;HULDA;2
SEEHANSELE;MINNA;1
SEEHANSELE;FOITENLEITNER;1
SEEHANSELE;LORENZ;2
SEEHANSELE;PFARRER;2
SEEHANSELE;POSTHALTERIN;2
SEEHANSELE;DIE ZUHÖRER;1
SEEHANSELE;GÖTZENSPERGER;2
SEEHANSELE;MOHRENWIRT;1
SEEHANSELE;ROSL;2
SEEHANSELE;KEDERBAUER;2
SEPPL;WALLY;2
SEPPL;AMTSRICHTER;2
SEPPL;MUTZENBAUER;2
SEPPL;POSTHALTER;2
SEPPL;HERR VON BECK;2
SEPPL;FRAU SPECHT;2
SEPPL;NUSSER;1
SEPPL;DIE DREI CHORISTINNEN;1
SEPPL;WEHRMÜLLERIN;1
SEPPL;RETTINGER;2
SEPPL;BURGL;1
SEPPL;HIES;1
SEPPL;FRAU WANNINGER;2
SEPPL;HULDA;2
SEPPL;MINNA;1
SEPPL;FOITENLEITNER;1
SEPPL;LORENZ;2
SEPPL;PFARRER;2
SEPPL;POSTHALTERIN;2
SEPPL;DIE ZUHÖRER;1
SEPPL;GÖTZENSPERGER;2
SEPPL;FRÄULEIN SCHAITZACH;2
SEPPL;MOHRENWIRT;1
SEPPL;ROSL;2
SEPPL;KEDERBAUER;2
BERNHUBER;MUTZENBAUER;1
BERNHUBER;WALLY;1
BERNHUBER;AMTSRICHTER;1
BERNHUBER;FOITENLEITNER;1
BERNHUBER;POSTHALTER;1
BERNHUBER;HERR VON BECK;1
BERNHUBER;FRAU SPECHT;1
BERNHUBER;NUSSER;1
BERNHUBER;DIE DREI CHORISTINNEN;1
BERNHUBER;RETTINGER;1
BERNHUBER;HIES;1
BERNHUBER;FRAU WANNINGER;1
BERNHUBER;HULDA;1
BERNHUBER;MINNA;1
BERNHUBER;LORENZ;1
BERNHUBER;PFARRER;1
BERNHUBER;POSTHALTERIN;1
BERNHUBER;GÖTZENSPERGER;1
BERNHUBER;MOHRENWIRT;1
BERNHUBER;ROSL;1
BERNHUBER;KEDERBAUER;1
AMTSRICHTER;FOITENLEITNER;2
AMTSRICHTER;MUTZENBAUER;3
AMTSRICHTER;POSTHALTER;3
AMTSRICHTER;HERR VON BECK;3
AMTSRICHTER;DIE DREI CHORISTINNEN;2
AMTSRICHTER;NUSSER;2
AMTSRICHTER;FRAU SPECHT;3
AMTSRICHTER;WEHRMÜLLERIN;1
AMTSRICHTER;RETTINGER;3
AMTSRICHTER;BURGL;1
AMTSRICHTER;HIES;2
AMTSRICHTER;FRAU WANNINGER;3
AMTSRICHTER;ROSL;3
AMTSRICHTER;HULDA;3
AMTSRICHTER;MINNA;2
AMTSRICHTER;LORENZ;3
AMTSRICHTER;PFARRER;3
AMTSRICHTER;POSTHALTERIN;3
AMTSRICHTER;DIE ZUHÖRER;1
AMTSRICHTER;GÖTZENSPERGER;3
AMTSRICHTER;FRÄULEIN SCHAITZACH;2
AMTSRICHTER;MOHRENWIRT;2
AMTSRICHTER;WALLY;3
AMTSRICHTER;KEDERBAUER;3
FOITENLEITNER;MUTZENBAUER;2
FOITENLEITNER;POSTHALTER;2
FOITENLEITNER;HERR VON BECK;2
FOITENLEITNER;FRAU SPECHT;2
FOITENLEITNER;NUSSER;2
FOITENLEITNER;DIE DREI CHORISTINNEN;2
FOITENLEITNER;RETTINGER;2
FOITENLEITNER;HIES;1
FOITENLEITNER;FRAU WANNINGER;2
FOITENLEITNER;ROSL;2
FOITENLEITNER;HULDA;2
FOITENLEITNER;MINNA;2
FOITENLEITNER;FRÄULEIN SCHAITZACH;1
FOITENLEITNER;LORENZ;2
FOITENLEITNER;PFARRER;2
FOITENLEITNER;POSTHALTERIN;2
FOITENLEITNER;GÖTZENSPERGER;2
FOITENLEITNER;MOHRENWIRT;1
FOITENLEITNER;WALLY;2
FOITENLEITNER;KEDERBAUER;2
MUTZENBAUER;POSTHALTER;3
MUTZENBAUER;HERR VON BECK;3
MUTZENBAUER;FRAU SPECHT;3
MUTZENBAUER;NUSSER;2
MUTZENBAUER;DIE DREI CHORISTINNEN;2
MUTZENBAUER;WEHRMÜLLERIN;1
MUTZENBAUER;RETTINGER;3
MUTZENBAUER;BURGL;1
MUTZENBAUER;HIES;2
MUTZENBAUER;FRAU WANNINGER;3
MUTZENBAUER;ROSL;3
MUTZENBAUER;HULDA;3
MUTZENBAUER;MINNA;2
MUTZENBAUER;FRÄULEIN SCHAITZACH;2
MUTZENBAUER;LORENZ;3
MUTZENBAUER;PFARRER;3
MUTZENBAUER;POSTHALTERIN;3
MUTZENBAUER;DIE ZUHÖRER;1
MUTZENBAUER;GÖTZENSPERGER;3
MUTZENBAUER;MOHRENWIRT;2
MUTZENBAUER;WALLY;3
MUTZENBAUER;KEDERBAUER;3
POSTHALTER;HERR VON BECK;3
POSTHALTER;FRAU SPECHT;3
POSTHALTER;NUSSER;2
POSTHALTER;DIE DREI CHORISTINNEN;2
POSTHALTER;WEHRMÜLLERIN;1
POSTHALTER;RETTINGER;3
POSTHALTER;BURGL;1
POSTHALTER;HIES;2
POSTHALTER;FRAU WANNINGER;3
POSTHALTER;ROSL;3
POSTHALTER;HULDA;3
POSTHALTER;MINNA;2
POSTHALTER;FRÄULEIN SCHAITZACH;2
POSTHALTER;LORENZ;3
POSTHALTER;PFARRER;3
POSTHALTER;POSTHALTERIN;3
POSTHALTER;DIE ZUHÖRER;1
POSTHALTER;GÖTZENSPERGER;3
POSTHALTER;MOHRENWIRT;2
POSTHALTER;WALLY;3
POSTHALTER;KEDERBAUER;3
HERR VON BECK;FRAU SPECHT;3
HERR VON BECK;NUSSER;2
HERR VON BECK;DIE DREI CHORISTINNEN;2
HERR VON BECK;WEHRMÜLLERIN;1
HERR VON BECK;RETTINGER;3
HERR VON BECK;BURGL;1
HERR VON BECK;HIES;2
HERR VON BECK;FRAU WANNINGER;3
HERR VON BECK;ROSL;3
HERR VON BECK;HULDA;3
HERR VON BECK;MINNA;2
HERR VON BECK;LORENZ;3
HERR VON BECK;PFARRER;3
HERR VON BECK;POSTHALTERIN;3
HERR VON BECK;DIE ZUHÖRER;1
HERR VON BECK;GÖTZENSPERGER;3
HERR VON BECK;FRÄULEIN SCHAITZACH;2
