rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.8374756996542952,0.6623544683883693,0.9635502771062667,0.7312140464231779,0.6412270103731803,0.25473325339424213,0.1936138587856781
closeness_rank,0.8374756996542952,,0.5398274276255558,0.7996317413555905,0.8406744911803226,0.5258192906634097,0.21226726823339764,0.18295528723461182
betweenness_rank,0.6623544683883693,0.5398274276255558,,0.7289879750016459,0.6216890978025111,0.9202775828698345,0.6318347586355085,0.5911454232191635
strength_rank,0.9635502771062667,0.7996317413555905,0.7289879750016459,,0.794043240796816,0.7796753062395504,0.3986862143510444,0.34088734407576327
eigenvector_centrality_rank,0.7312140464231779,0.8406744911803226,0.6216890978025111,0.794043240796816,,0.7277326798408753,0.4171231392181052,0.376159601925242
frequency_rank,0.6412270103731803,0.5258192906634097,0.9202775828698345,0.7796753062395504,0.7277326798408753,,0.703567085385182,0.6606399026270474
speech_acts_rank,0.25473325339424213,0.21226726823339764,0.6318347586355085,0.3986862143510444,0.4171231392181052,0.703567085385182,,0.9465937047986647
words_rank,0.1936138587856781,0.18295528723461182,0.5911454232191635,0.34088734407576327,0.376159601925242,0.6606399026270474,0.9465937047986647,
