name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KATHRINE,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,6,36,10,208,3.0,3.0,6.0,6.0,6.0,6.0,17.0,20.0,8.375,0.8043894645719111,16.0,14.0,3.0,19.0,11.0,15.0
DIE GÄSTE,0.0,8,0.5909090909090909,0.5909090909090909,8,0.10347936320707349,1.6923076923076923,1.6923076923076923,1,2,16,2,77,20.0,20.0,6.0,20.0,20.0,6.0,22.0,23.0,17.125,0.8697226056130114,23.0,18.0,20.0,23.0,21.5,24.0
FRAU JENSEN,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,30,296,48,1518,3.0,3.0,6.0,6.0,6.0,6.0,6.0,11.0,5.875,0.30935921676911454,4.0,5.0,3.0,8.0,5.5,4.0
DES FISCHERS FRAU,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,12,309,44,1526,3.0,3.0,6.0,6.0,6.0,6.0,11.0,9.0,6.25,0.3390506704651344,8.0,6.0,3.0,10.0,6.5,6.0
ELIS,0.42846153846153845,26,1.0,1.0,36,0.42928699448998037,1.0,1.0,5,197,6285,858,32480,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
PETER,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,9,358,45,1825,3.0,3.0,6.0,6.0,6.0,6.0,13.0,7.0,6.25,0.3881618771300742,8.0,7.0,3.0,10.0,6.5,6.0
ZWEITES MÄDCHEN,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,5,25,6,113,3.0,3.0,6.0,6.0,6.0,6.0,21.0,22.0,9.125,0.9692539012044264,18.0,22.0,3.0,21.0,12.0,17.0
KÖNIGIN,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,30,842,124,4423,3.0,3.0,6.0,6.0,6.0,6.0,6.0,5.0,5.125,0.1695253352325672,3.0,2.0,3.0,5.0,4.0,3.0
DIE BERGLEUTE,0.0,8,0.5909090909090909,0.5909090909090909,8,0.10347936320707349,1.6923076923076923,1.6923076923076923,1,1,80,12,410,20.0,20.0,6.0,20.0,20.0,6.0,26.0,17.0,16.875,0.8950197024966227,21.0,20.0,20.0,21.0,20.5,23.0
DER FISCHER,0.0,15,0.7027027027027027,0.7027027027027027,15,0.16997712892920763,1.423076923076923,1.423076923076923,1,11,177,26,833,3.0,3.0,6.0,6.0,6.0,6.0,12.0,13.0,6.875,0.4650148807142781,10.0,8.0,3.0,14.0,8.5,8.0
