rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.6285872106798556,0.7135498170119514,0.9473248979064267,0.873899149188771,0.7866547735562952,0.7186075474680615,0.5858428764126562
closeness_rank,0.6285872106798556,,0.8657433339620156,0.7268889137739241,0.6863241329126318,0.7924989481155312,0.7665434062753077,0.7618310609725876
betweenness_rank,0.7135498170119514,0.8657433339620156,,0.805594573307056,0.6575887044152805,0.8850027119219543,0.7367258698074578,0.736910429376718
strength_rank,0.9473248979064267,0.7268889137739241,0.805594573307056,,0.9236973757761774,0.9269864049076034,0.7891798267014883,0.6957672494555203
eigenvector_centrality_rank,0.873899149188771,0.6863241329126318,0.6575887044152805,0.9236973757761774,,0.8606939690341202,0.8744622437857912,0.757412904282526
frequency_rank,0.7866547735562952,0.7924989481155312,0.8850027119219543,0.9269864049076034,0.8606939690341202,,0.8095811976340095,0.7845963585809583
speech_acts_rank,0.7186075474680615,0.7665434062753077,0.7367258698074578,0.7891798267014883,0.8744622437857912,0.8095811976340095,,0.9308299384446478
words_rank,0.5858428764126562,0.7618310609725876,0.736910429376718,0.6957672494555203,0.757412904282526,0.7845963585809583,0.9308299384446478,
