CHOR;KÜRASSIERE;1
CHOR;ERSTER KÜRASSIER;1
CHOR;SCHARFSCHÜTZEN;1
CHOR;ERSTER JÄGER;1
CHOR;WACHTMEISTER;1
CHOR;ZWEITER JÄGER;1
CHOR;DRAGONER;1
CHOR;MARKETENDERIN;1
CHOR;ERSTER DRAGONER;1
CHOR;ZWEITER KÜRASSIER;1
CHOR;TROMPETER;1
CHOR;ZWEITER SCHARFSCHÜTZ;1
CHOR;ERSTER ARKEBUSIER;1
CHOR;ZWEITER ARKEBUSIER;1
CHOR;ERSTER SCHARFSCHÜTZ;1
KÜRASSIERE;ERSTER KÜRASSIER;1
KÜRASSIERE;SCHARFSCHÜTZEN;1
KÜRASSIERE;ERSTER JÄGER;1
KÜRASSIERE;WACHTMEISTER;1
KÜRASSIERE;ZWEITER JÄGER;1
KÜRASSIERE;DRAGONER;1
KÜRASSIERE;MARKETENDERIN;1
KÜRASSIERE;ERSTER DRAGONER;1
KÜRASSIERE;ZWEITER KÜRASSIER;1
KÜRASSIERE;TROMPETER;1
KÜRASSIERE;ZWEITER SCHARFSCHÜTZ;1
KÜRASSIERE;ERSTER ARKEBUSIER;1
KÜRASSIERE;ZWEITER ARKEBUSIER;1
KÜRASSIERE;ERSTER SCHARFSCHÜTZ;1
ZWEITER JÄGER;ERSTER KÜRASSIER;1
ZWEITER JÄGER;WACHTMEISTER;5
ZWEITER JÄGER;KAPUZINER;1
ZWEITER JÄGER;DRAGONER;2
ZWEITER JÄGER;MARKETENDERIN;3
ZWEITER JÄGER;ERSTER DRAGONER;2
ZWEITER JÄGER;ZWEITER KÜRASSIER;1
ZWEITER JÄGER;ERSTER ARKEBUSIER;1
ZWEITER JÄGER;REKRUT;2
ZWEITER JÄGER;BÜRGER;1
ZWEITER JÄGER;ERSTER JÄGER;6
ZWEITER JÄGER;SCHARFSCHÜTZEN;1
ZWEITER JÄGER;ANDRE STIMMEN;1
ZWEITER JÄGER;BAUER;1
ZWEITER JÄGER;STIMMEN;1
ZWEITER JÄGER;ZWEITER SCHARFSCHÜTZ;1
ZWEITER JÄGER;TROMPETER;6
ZWEITER JÄGER;KROATEN;1
ZWEITER JÄGER;ZWEITER ARKEBUSIER;1
ZWEITER JÄGER;AUFWÄRTERIN;1
ZWEITER JÄGER;SOLDATENSCHULMEISTER;1
ZWEITER JÄGER;SOLDATENJUNGE;1
ZWEITER JÄGER;ERSTER SCHARFSCHÜTZ;1
WACHTMEISTER;ERSTER KÜRASSIER;1
WACHTMEISTER;DRAGONER;3
WACHTMEISTER;ANDRE STIMMEN;1
WACHTMEISTER;ERSTER DRAGONER;3
WACHTMEISTER;ZWEITER KÜRASSIER;1
WACHTMEISTER;ERSTER ARKEBUSIER;2
WACHTMEISTER;REKRUT;1
WACHTMEISTER;BÜRGER;1
WACHTMEISTER;KONSTABLER;1
WACHTMEISTER;ERSTER JÄGER;6
WACHTMEISTER;SCHARFSCHÜTZEN;2
WACHTMEISTER;MARKETENDERIN;4
WACHTMEISTER;BAUER;2
WACHTMEISTER;STIMMEN;1
WACHTMEISTER;ZWEITER SCHARFSCHÜTZ;2
WACHTMEISTER;TROMPETER;8
WACHTMEISTER;ZWEITER ARKEBUSIER;1
WACHTMEISTER;ULAN;1
WACHTMEISTER;AUFWÄRTERIN;1
WACHTMEISTER;SOLDATENSCHULMEISTER;1
WACHTMEISTER;SOLDATENJUNGE;1
WACHTMEISTER;ERSTER SCHARFSCHÜTZ;2
KAPUZINER;TROMPETER;1
KAPUZINER;REKRUT;1
KAPUZINER;KROATEN;1
