ALLE HERREN;DIE MÄDCHEN;1
ALLE HERREN;LIONEL MANDER;1
ANDERE;DIENER JOSÉ;1
ANDERE;ALLE TÄNZERINNEN;1
ANDERE;DER HERR JUWELIER;1
ALLE TÄNZERINNEN;LIDDI;1
ALLE TÄNZERINNEN;FRÄULEIN KOPRIVA;1
ALLE TÄNZERINNEN;EINER DER MUSIKER;1
ALLE TÄNZERINNEN;LIONEL MANDER;1
ALLE TÄNZERINNEN;DIENER JOSÉ;1
ALLE TÄNZERINNEN;SCHWÄNCHEN;1
ALLE TÄNZERINNEN;DER HERR JUWELIER;1
ALLE TÄNZERINNEN;KONZERTMEISTER WINDFELLNER;2
ALLE TÄNZERINNEN;LUNICA;1
EINER DER MUSIKER;SCHWÄNCHEN;1
EINER DER MUSIKER;KONZERTMEISTER WINDFELLNER;1
EINER DER MUSIKER;LUNICA;1
EINER DER MUSIKER;LIDDI;1
DIE MÄDCHEN;LIONEL MANDER;1
DER HERR JUWELIER;TIEFSEE;1
DER HERR JUWELIER;DIENER JOSÉ;2
DER HERR JUWELIER;KONZERTMEISTER WINDFELLNER;1
DER HERR JUWELIER;LIONEL MANDER;1
EINER DER DIENER;TIEFSEE;1
SCHWÄNCHEN;LUNICA;5
SCHWÄNCHEN;MÜCKE;3
SCHWÄNCHEN;DIENER JOSÉ;1
SCHWÄNCHEN;KONZERTMEISTER WINDFELLNER;1
SCHWÄNCHEN;LACERTA;3
SCHWÄNCHEN;SCHWALBE;1
SCHWÄNCHEN;LIDDI;4
SCHWÄNCHEN;ASTARTE;1
SCHWÄNCHEN;KITZ;1
SCHWÄNCHEN;HELIE;3
SCHWÄNCHEN;LUCINDE;2
SCHWÄNCHEN;MUSE;3
SCHWÄNCHEN;ANJELKA;2
SCHWÄNCHEN;ELFI;4
KONZERTMEISTER WINDFELLNER;TIEFSEE;2
KONZERTMEISTER WINDFELLNER;BARON ATTENDORN;1
KONZERTMEISTER WINDFELLNER;LIDDI;1
KONZERTMEISTER WINDFELLNER;LUNICA;1
KONZERTMEISTER WINDFELLNER;LIONEL MANDER;2
KONZERTMEISTER WINDFELLNER;FRÄULEIN KOPRIVA;2
SCHWALBE;MUSE;1
SCHWALBE;LUNICA;1
SCHWALBE;LACERTA;1
SCHWALBE;ASTARTE;1
SCHWALBE;KITZ;1
SCHWALBE;HELIE;1
SCHWALBE;LUCINDE;1
SCHWALBE;LIDDI;1
SCHWALBE;ANJELKA;1
SCHWALBE;ELFI;1
SCHWALBE;MÜCKE;1
BARON ATTENDORN;TIEFSEE;1
BARON ATTENDORN;DER KÜCHENCHEF;1
BARON ATTENDORN;ASTARTE;1
BARON ATTENDORN;DR. MICHAEL MANDER;1
DER KÜCHENCHEF;TIEFSEE;1
DER KÜCHENCHEF;ASTARTE;1
MATER SCHOLASTICA;LISISKA;1
MATER SCHOLASTICA;LACERTA;1
MATER SCHOLASTICA;FRÄULEIN KOPRIVA;1
HELIE;LUNICA;3
HELIE;KITZ;1
HELIE;DIENER JOSÉ;1
HELIE;LUCINDE;2
HELIE;LACERTA;3
HELIE;ASTARTE;1
HELIE;MUSE;3
HELIE;LIDDI;2
HELIE;ANJELKA;2
HELIE;ELFI;3
HELIE;MÜCKE;3
MUSE;LUNICA;3
MUSE;DIENER JOSÉ;1
MUSE;LUCINDE;2
MUSE;LACERTA;3
MUSE;ASTARTE;1
MUSE;MÜCKE;3
MUSE;LIDDI;2
MUSE;ANJELKA;2
MUSE;ELFI;3
MUSE;KITZ;1
DER JUNGE PAN;TIEFSEE;1
TIEFSEE;ASTARTE;3
DR. MICHAEL MANDER;HENRY;1
DR. MICHAEL MANDER;LUNICA;1
DR. MICHAEL MANDER;DIENER JOSÉ;2
DR. MICHAEL MANDER;LISISKA;1
DR. MICHAEL MANDER;LIONEL MANDER;2
LISISKA;DIENER JOSÉ;1
LISISKA;LIONEL MANDER;1
MÜCKE;KITZ;1
MÜCKE;DIENER JOSÉ;1
MÜCKE;LUCINDE;2
MÜCKE;LACERTA;3
MÜCKE;ASTARTE;1
MÜCKE;LIDDI;2
MÜCKE;ANJELKA;2
MÜCKE;ELFI;3
MÜCKE;LUNICA;3
LUCINDE;KITZ;1
LUCINDE;DIENER JOSÉ;1
LUCINDE;LUNICA;2
LUCINDE;LACERTA;2
LUCINDE;ASTARTE;1
LUCINDE;LIDDI;2
LUCINDE;ANJELKA;1
LUCINDE;ELFI;2
KITZ;LACERTA;1
KITZ;ASTARTE;1
KITZ;LIDDI;1
KITZ;ANJELKA;1
KITZ;ELFI;1
KITZ;LUNICA;1
FRÄULEIN KOPRIVA;ASTARTE;1
FRÄULEIN KOPRIVA;LIONEL MANDER;6
LUNICA;DIENER JOSÉ;1
LUNICA;LACERTA;3
LUNICA;ASTARTE;1
LUNICA;LIDDI;5
LUNICA;ANJELKA;2
LUNICA;ELFI;6
LACERTA;DIENER JOSÉ;1
LACERTA;LIDDI;2
LACERTA;ASTARTE;1
LACERTA;ANJELKA;2
LACERTA;ELFI;3
HENRY;DIENER JOSÉ;3
HENRY;LIONEL MANDER;1
ASTARTE;LIONEL MANDER;3
ASTARTE;LIDDI;1
ASTARTE;ANJELKA;1
ASTARTE;ELFI;1
LIONEL MANDER;DIENER JOSÉ;3
DIENER JOSÉ;LIDDI;1
DIENER JOSÉ;ELFI;1
LIDDI;ANJELKA;1
LIDDI;ELFI;4
ANJELKA;ELFI;2
