metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.364787651478,0.604794120723,0.751793223526,0.0296644722771,0.7517932235260295,powerlaw
closeness,0.460208322355,0.751758817645,0.782699536059,0.685323563326,0.7826995360592628,powerlaw
betweenness,0.0116625776317,0.103678493389,0.106107109769,0.618789476988,0.6187894769880222,quadratic
strength,0.128938185406,0.309426807483,0.604149651256,0.771317065327,0.7713170653272727,quadratic
eigenvector_centrality,0.138053298266,0.35467778645,0.376599176439,0.698323928664,0.6983239286641794,quadratic
frequency,0.0407414930592,0.180936254332,0.321362436812,0.503671612285,0.5036716122846694,quadratic
speech_acts,0.00868969980643,0.0942101796666,0.264658103802,0.577898987744,0.577898987744079,quadratic
words,0.0106212659583,0.118789165673,0.338294068411,0.417670502714,0.4176705027138865,quadratic
