metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.492284880006,0.603149547363,0.569851318615,0.230565923033,0.6031495473630721,exponential
closeness,0.566675012047,0.628403872114,0.597707323081,0.402412230747,0.6284038721140057,exponential
betweenness,0.0305172529502,0.0898388484094,0.0896326659127,0.357642018321,0.3576420183213822,quadratic
strength,0.487437651489,0.555842841045,0.668746100891,0.208552924355,0.6687461008910106,powerlaw
eigenvector_centrality,0.523252642184,0.548421646693,0.552179522348,0.0130386498073,0.5521795223479139,powerlaw
frequency,0.150759658203,0.312323611492,0.420009002064,0.279181249239,0.4200090020638211,powerlaw
speech_acts,0.0611984821486,0.130628558587,0.336766503167,0.563177368024,0.5631773680240695,quadratic
words,0.0401870937356,0.100324654651,0.31619897327,0.409035387062,0.4090353870617759,quadratic
