metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0749957587701,0.277375429524,0.562313968489,0.759420070764,0.7594200707643485,quadratic
closeness,0.406682504291,0.643545969064,0.65144228219,0.190577115568,0.65144228219038,powerlaw
betweenness,0.00247040805125,0.130990893623,0.134927926934,0.485271447784,0.48527144778382003,quadratic
strength,0.0564306531814,0.244829197157,0.519402209527,0.796182080692,0.7961820806920641,quadratic
eigenvector_centrality,0.022886081523,0.206787042241,0.220132869262,0.702399103304,0.7023991033036734,quadratic
frequency,0.0178473779737,0.196669880992,0.300362167555,0.28754459223,0.30036216755491163,powerlaw
speech_acts,0.00224466866018,0.0809602396042,0.256518457087,0.602807667079,0.6028076670787686,quadratic
words,0.00152638054894,0.0418810304453,0.243660550352,0.61545800546,0.6154580054603596,quadratic
