ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
220;1.309090909090909;220;HERR VON KALTENBRUNN,FRAU VON TIEFENBORN,HERR VON KREUZWEG,FRÄULEIN AMALIE,FRÄULEIN KAROLINE;11;1;1745-Gottsched_Luise_Adelgunde_Victorie-Das_Testament-lina;Gottsched, Luise Adelgunde Victorie;0.8535353535353536;0.515643274854;Ein deutsches Lustspiel in fünf Aufzügen;0.45454545454545453;9;Das Testament;39;0.7113138528138525;[11];39;Lustspiel;0.7090909090909091;1745;1.2910181818181625;0.9743589743589743;0.259506877492;scenes;7.090909090909091;0.7415628527152138;0.1915313014777746;1;1.125;;0.9427942304653235;exponential;0.43366332665842144;exponential;0.33791067790311624;quadratic;0.30180700128578886;powerlaw;0.5465572691866426;powerlaw;0.5785012640006622;powerlaw;0.42769786596201465;powerlaw;0.43279156440992095;powerlaw;0.5955596432656698
