ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
422;1.3920454545454546;422;DAVID,DIE SCHUSTER,NACHTIGALL,DIE BÄCKER,DIE SCHNEIDER,POGNER,SACHS,EVA,ORTEL,FRITZ KOTHNER,WALTHER,GESELLEN,DIE MEISTER,DAS VOLK,VOGELGESANG,DIE LEHRBUBEN,FOLTZ,MEISTERSINGER,BECKMESSER;33;1;1868-Wagner_Richard-Die_Meistersinger_von_Nürnberg-lina;Wagner, Richard;0.8868180738374893;0.77375168691;;0.5757575757575758;32;Die Meistersinger von Nürnberg;321;0.6077895675050048;[33];14;;0.6079545454545454;1868;1.3920454545454788;1.0;0.119752084638;scenes;19.454545454545453;0.7900973350618763;0.13946825803274882;1;2.125;;0.7264708783134248;powerlaw;0.6885080215298528;powerlaw;0.6173773425665526;quadratic;0.28296960234434143;powerlaw;0.5599402729245396;powerlaw;0.46494884311253626;powerlaw;0.3397283684510761;quadratic;0.36379167761774545;quadratic;0.6107680547670652
