metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.21385436063,0.37000581285,0.578728629098,0.306987110405,0.5787286290984823,powerlaw
closeness,0.399930141199,0.498418533775,0.522605037746,0.537320473785,0.5373204737847734,quadratic
betweenness,0.00252747525226,0.0409583322287,0.0425490107618,0.272692043755,0.2726920437550455,quadratic
strength,0.211967094154,0.3534144736,0.551215100962,0.22486007191,0.551215100961873,powerlaw
eigenvector_centrality,0.127300661982,0.300539350763,0.305546684459,0.433852692437,0.4338526924371494,quadratic
frequency,0.0503392696852,0.189261984357,0.232785171265,0.280492600546,0.2804926005460041,quadratic
speech_acts,0.0135462086485,0.256800083256,0.433639490097,0.462663401976,0.46266340197611067,quadratic
words,0.0153831677894,0.236762029764,0.454066549084,0.33533983347,0.4540665490842486,powerlaw
