ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
449;1.7;449;DIE SCHAUSPIELERINN;6;2;1776-Bodmer_Johann_Jacob-Odoardo_Galotti_Vater_der_Emilia-lina;Bodmer, Johann Jacob;0.38888888888888884;0.6;Ein Pendant zu Emilia. In einem Aufzuge und Epilogus zur Emilia Galotti;0.16666666666666666;3;Odoardo Galotti, Vater der Emilia;5;0.12999999999999998;[5, 1];6;;0.3333333333333333;1776;2.0959999999999996;1.0;0.226077666104;scenes;1.6666666666666667;0.7240032918744671;0.2475156898646364;1;1.0;;0.8406680016960504;powerlaw;0.31519116078500864;exponential;0.5946370398999546;quadratic;0.5534904256989832;powerlaw;0.37743102350050217;quadratic;0.469491756364934;quadratic;0.4107177723671228;powerlaw;0.36814405364380653;powerlaw;0.4627882136611138
