CLARA;MEHLMEYER;5
CLARA;NATALIE;2
CLARA;SCHMIDT;1
CLARA;RUDOLF;16
CLARA;ANNA;2
CLARA;LEOPOLD;2
CLARA;KRÜMEL;2
CLARA;GOTTLIEB;2
CLARA;CARL;1
CLARA;MINNA;3
CLARA;ERSTER KELLNER;2
CLARA;ZERNICKOW;2
CLARA;EMMA;4
CLARA;ZWEITER KELLNER;2
CLARA;SCHWALBACH;1
CLARA;WEIGELT;7
CLARA;HEMPEL;2
CLARA;MARIE;5
NATALIE;ZERNICKOW;4
NATALIE;MINNA;1
NATALIE;ERSTER KELLNER;2
NATALIE;MEHLMEYER;3
NATALIE;MARIE;2
NATALIE;RUDOLF;2
NATALIE;SCHMIDT;1
NATALIE;ANNA;4
NATALIE;WEIGELT;1
NATALIE;EMMA;4
SCHMIDT;ZERNICKOW;1
SCHMIDT;MINNA;1
SCHMIDT;ERSTER KELLNER;1
SCHMIDT;MEHLMEYER;1
SCHMIDT;MARIE;1
SCHMIDT;EMMA;1
SCHMIDT;RUDOLF;1
SCHMIDT;ANNA;1
SCHMIDT;WEIGELT;1
MEHLMEYER;LIPSKY;1
MEHLMEYER;RUDOLF;7
MEHLMEYER;ANNA;2
MEHLMEYER;LEOPOLD;1
MEHLMEYER;HEMPEL;2
MEHLMEYER;GOTTLIEB;1
MEHLMEYER;MINNA;2
MEHLMEYER;ERSTER KELLNER;2
MEHLMEYER;ZERNICKOW;2
MEHLMEYER;EMMA;6
MEHLMEYER;MARIE;2
MEHLMEYER;WEIGELT;3
MEHLMEYER;STRESOW;1
MEHLMEYER;WILHELM;1
MEHLMEYER;DIE WÄSCHERIN;1
LEOPOLD;LIPSKY;1
LEOPOLD;MARIE;1
LEOPOLD;RUDOLF;1
LEOPOLD;HEMPEL;1
LEOPOLD;MINNA;5
LEOPOLD;MIELISCH;1
LEOPOLD;EMMA;1
LEOPOLD;SCHWALBACH;2
LEOPOLD;WEIGELT;4
LEOPOLD;STRESOW;1
LEOPOLD;WILHELM;2
CARL;GOTTLIEB;2
CARL;MARIE;1
CARL;EMMA;1
CARL;RUDOLF;2
CARL;WEIGELT;1
ERSTER KELLNER;ZERNICKOW;2
ERSTER KELLNER;MINNA;1
ERSTER KELLNER;RUDOLF;2
ERSTER KELLNER;ANNA;2
ERSTER KELLNER;MARIE;1
ERSTER KELLNER;WEIGELT;1
ERSTER KELLNER;EMMA;2
ZERNICKOW;MINNA;1
ZERNICKOW;RUDOLF;2
ZERNICKOW;ANNA;4
ZERNICKOW;MARIE;2
ZERNICKOW;WEIGELT;2
ZERNICKOW;EMMA;4
EMMA;RUDOLF;6
EMMA;ANNA;4
EMMA;GOTTLIEB;1
EMMA;MINNA;1
EMMA;MARIE;5
EMMA;WEIGELT;9
EMMA;HEMPEL;1
EMMA;DIE WÄSCHERIN;1
ZWEITER KELLNER;MINNA;1
ZWEITER KELLNER;MARIE;1
ZWEITER KELLNER;RUDOLF;2
ZWEITER KELLNER;WEIGELT;2
ZWEITER KELLNER;KRÜMEL;3
SCHWALBACH;MINNA;2
SCHWALBACH;WEIGELT;3
SCHWALBACH;RUDOLF;1
WEIGELT;MIELISCH;1
WEIGELT;RUDOLF;9
WEIGELT;ANNA;1
WEIGELT;MARIE;5
WEIGELT;GOTTLIEB;2
WEIGELT;MINNA;6
WEIGELT;KRÜMEL;2
WEIGELT;HEMPEL;1
ERSTER LIEFERANT;MINNA;1
ERSTER LIEFERANT;ZWEITER LIEFERANT;1
LIPSKY;MINNA;2
LIPSKY;STRESOW;2
LIPSKY;HEMPEL;2
LIPSKY;WILHELM;1
MARIE;RUDOLF;6
MARIE;ANNA;2
MARIE;KRÜMEL;1
MARIE;GOTTLIEB;2
MARIE;MINNA;2
RUDOLF;MINNA;2
RUDOLF;ANNA;2
RUDOLF;GOTTLIEB;5
RUDOLF;KRÜMEL;2
RUDOLF;HEMPEL;2
RUDOLF;WILHELM;1
ANNA;MINNA;1
HEMPEL;WILHELM;2
HEMPEL;MINNA;4
HEMPEL;STRESOW;2
HEMPEL;GOTTLIEB;1
KRÜMEL;MINNA;2
MINNA;ZWEITER LIEFERANT;1
MINNA;STRESOW;2
MINNA;WILHELM;3
STRESOW;WILHELM;1
