ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
424;1.0;424;KÖNNICKE,THEODOR,KUCK,LIRÁNDULA,IHLEFELD;6;1;1904-Scheerbart_Paul-Der_fanatische_Bürgermeister-lina;Scheerbart, Paul;1.0;0.233333333333;Kosmisches Drama in vier Akten;0.8333333333333334;5;Der fanatische Bürgermeister;15;1.0;[6];4;;1.0;1904;1.0;0.5;0.0720082299823;acts;5.0;0.7885311851268308;0.2007884530532384;1;1.0;;0.8451542547285166;powerlaw;0.09999070363620977;powerlaw;0.09998556794097246;quadratic;0.0033670033670032407;exponential;0.33631586604760755;exponential;0.33498702040763706;exponential;0.3289137288730939;powerlaw;0.3737254459896634;quadratic;0.4324517279275113
