name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE FRAU,0.07290640394088668,29,1.0,1.0,40,0.32162643056377094,1.0,1.0,3,99,2288,476,11215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
STIMME,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,2,18,4,84,7.0,7.0,9.0,9.0,9.0,9.0,12.0,17.0,9.875,0.4088174365515388,11.0,11.0,9.0,17.0,13.0,11.0
DER CHOR,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,3,1,18,7.0,7.0,9.0,9.0,9.0,9.0,20.0,27.0,12.125,0.9147538212937012,17.0,23.0,9.0,27.0,18.0,21.0
DER BUCKLIGE,0.0,13,0.6444444444444445,0.6444444444444445,13,0.11578702292027272,1.5517241379310345,1.5517241379310345,1,2,25,4,123,21.0,21.0,9.0,21.0,21.0,9.0,12.0,15.0,16.125,0.6925544718132801,24.0,13.0,21.0,15.0,18.0,21.0
DIE STIMMEN DER WÄCHTER IN DEN STRASSEN,0.0,13,0.6444444444444445,0.6444444444444445,13,0.11578702292027272,1.5517241379310345,1.5517241379310345,1,2,65,9,360,21.0,21.0,9.0,21.0,21.0,9.0,12.0,9.0,15.375,0.7616286004346213,22.0,18.0,21.0,12.0,16.5,16.0
DIENERINNEN,0.0,13,0.6444444444444445,0.6444444444444445,13,0.11578702292027272,1.5517241379310345,1.5517241379310345,1,2,13,3,62,21.0,21.0,9.0,21.0,21.0,9.0,12.0,19.0,16.625,0.7005657790060015,26.0,16.0,21.0,19.0,20.0,27.0
BARAK,0.07290640394088668,29,1.0,1.0,40,0.32162643056377094,1.0,1.0,3,69,975,205,4905,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.625,0.1484668673956776,3.0,4.0,1.0,3.0,2.0,3.0
DER BOTE,0.039408866995073885,25,0.8787878787878788,0.8787878787878788,30,0.2436561060292173,1.1379310344827587,1.1379310344827587,2,15,266,77,1340,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.875,0.04419417382415922,6.0,1.0,6.0,6.0,6.0,6.0
DIE STIMMEN DER FÄRBERSLEUTE,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,5,2,31,7.0,7.0,9.0,9.0,9.0,9.0,20.0,25.0,11.875,0.8436673239917667,15.0,21.0,9.0,25.0,17.0,17.0
FÜNF KINDERSTIMMEN,0.0,13,0.6444444444444445,0.6444444444444445,13,0.11578702292027272,1.5517241379310345,1.5517241379310345,1,3,57,9,279,21.0,21.0,9.0,21.0,21.0,9.0,9.0,11.0,15.25,0.7727213044078145,21.0,19.0,21.0,11.0,16.0,14.0
DIE FÄRBERIN,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,13,3,74,7.0,7.0,9.0,9.0,9.0,9.0,20.0,19.0,11.125,0.6561436988735231,12.0,12.0,9.0,20.0,14.5,12.0
DIE BRÜDER,0.0,10,0.6041666666666666,0.6041666666666666,10,0.09365670110210533,1.6551724137931036,1.6551724137931036,1,7,242,44,1221,27.0,27.0,9.0,27.0,27.0,9.0,8.0,7.0,17.625,1.255234575402428,27.0,30.0,27.0,8.0,17.5,18.0
DER JÜNGLING,0.009852216748768471,17,0.7073170731707317,0.7073170731707317,23,0.2015324886787088,1.413793103448276,1.413793103448276,2,3,63,11,285,7.0,7.0,7.0,7.0,7.0,6.0,9.0,10.0,7.5,0.16366341767699427,7.0,7.0,7.0,9.0,8.0,7.0
UNIRDISCHE STIMMEN,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,9,2,57,7.0,7.0,9.0,9.0,9.0,9.0,20.0,23.0,11.625,0.7761440288834467,14.0,20.0,9.0,23.0,16.0,14.0
STIMME VON OBEN,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,2,53,8,283,7.0,7.0,9.0,9.0,9.0,9.0,12.0,12.0,9.25,0.23857837885513192,10.0,8.0,9.0,13.0,11.0,10.0
DIE KAISERIN,0.07290640394088668,29,1.0,1.0,40,0.32162643056377094,1.0,1.0,3,56,1839,503,9295,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.625,0.1484668673956776,3.0,4.0,1.0,3.0,2.0,3.0
ZWEITER DIENENDER GEIST,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,1,1,4,7.0,7.0,9.0,9.0,9.0,9.0,20.0,30.0,12.5,1.026436275942851,20.0,28.0,9.0,30.0,19.5,25.0
DIE UNGEBORENEN,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,12,72,15,363,7.0,7.0,9.0,9.0,9.0,9.0,6.0,8.0,8.0,0.1494035761667992,9.0,6.0,9.0,7.0,8.0,7.0
DIE BETTELKINDER,0.0,10,0.6041666666666666,0.6041666666666666,10,0.09365670110210533,1.6551724137931036,1.6551724137931036,1,1,9,1,36,27.0,27.0,9.0,27.0,27.0,9.0,20.0,23.0,21.125,0.9875056509784061,30.0,27.0,27.0,23.0,25.0,30.0
DIE MENSCHENSTIMMEN,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,10,4,60,7.0,7.0,9.0,9.0,9.0,9.0,20.0,22.0,11.5,0.7440238091428449,13.0,17.0,9.0,22.0,15.5,13.0
DIE AMME,0.07290640394088668,29,1.0,1.0,40,0.32162643056377094,1.0,1.0,3,72,2424,589,12544,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
DIENENDE GEISTER,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,2,1,11,7.0,7.0,9.0,9.0,9.0,9.0,20.0,28.0,12.25,0.9513852682123203,18.0,24.0,9.0,28.0,18.5,23.0
STIMMEN,0.0,10,0.6041666666666666,0.6041666666666666,10,0.09365670110210533,1.6551724137931036,1.6551724137931036,1,2,25,10,138,27.0,27.0,9.0,27.0,27.0,9.0,12.0,15.0,19.125,1.07827056470734,28.0,29.0,27.0,15.0,21.0,28.0
ERSTER DIENENDER GEIST,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,2,1,14,7.0,7.0,9.0,9.0,9.0,9.0,20.0,28.0,12.25,0.9513852682123203,18.0,24.0,9.0,28.0,18.5,23.0
DRITTER DIENENDER GEIST,0.0,17,0.7073170731707317,0.7073170731707317,17,0.13743395114165893,1.413793103448276,1.413793103448276,1,1,4,1,22,7.0,7.0,9.0,9.0,9.0,9.0,20.0,26.0,12.0,0.8788181999545917,16.0,22.0,9.0,26.0,17.5,18.0
DES FALKEN STIMME,0.009852216748768471,17,0.7073170731707317,0.7073170731707317,23,0.2015324886787088,1.413793103448276,1.413793103448276,2,3,45,9,262,7.0,7.0,7.0,7.0,7.0,6.0,9.0,13.0,7.875,0.27900892842856684,8.0,9.0,7.0,10.0,8.5,9.0
DER KAISER,0.07290640394088668,29,1.0,1.0,40,0.32162643056377094,1.0,1.0,3,9,800,156,3919,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,2.25,0.2969337347913552,5.0,10.0,1.0,5.0,3.0,5.0
DER EINÄUGIGE,0.0,13,0.6444444444444445,0.6444444444444445,13,0.11578702292027272,1.5517241379310345,1.5517241379310345,1,2,39,7,217,21.0,21.0,9.0,21.0,21.0,9.0,12.0,14.0,16.0,0.6975723208794503,23.0,15.0,21.0,14.0,17.5,18.0
DER EINARMIGE,0.0,13,0.6444444444444445,0.6444444444444445,13,0.11578702292027272,1.5517241379310345,1.5517241379310345,1,2,15,3,72,21.0,21.0,9.0,21.0,21.0,9.0,12.0,18.0,16.5,0.6943650748294136,25.0,14.0,21.0,18.0,19.5,25.0
DIE FREMDEN KINDER,0.0,10,0.6041666666666666,0.6041666666666666,10,0.09365670110210533,1.6551724137931036,1.6551724137931036,1,1,12,2,51,27.0,27.0,9.0,27.0,27.0,9.0,20.0,21.0,20.875,0.9829744855720897,29.0,26.0,27.0,21.0,24.0,29.0
