name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DRITTES GESPENST,0.0,5,1.0,1.0,5,0.4082482904638631,1.0,1.0,1,24,376,10,2133,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.75,0.1735912687073534,4.0,4.0,1.0,4.0,2.5,4.0
ZWEITES GESPENST,0.0,5,1.0,1.0,5,0.4082482904638631,1.0,1.0,1,35,679,26,4219,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
FRIEDRICH,0.0,5,1.0,1.0,5,0.4082482904638631,1.0,1.0,1,42,584,34,3107,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
LISETTE,0.0,5,1.0,1.0,5,0.4082482904638631,1.0,1.0,1,7,58,6,298,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,2.25,0.28931878117892235,6.0,6.0,1.0,6.0,3.5,6.0
ERSTES GESPENST,0.0,5,1.0,1.0,5,0.4082482904638631,1.0,1.0,1,55,1020,43,5641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
AMALIE,0.0,5,1.0,1.0,5,0.4082482904638631,1.0,1.0,1,19,263,13,1433,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,0.23145502494313785,5.0,5.0,1.0,5.0,3.0,5.0
