CHOR;HAUPTMANN;1
CHOR;DIE AHNFRAU;1
CHOR;GÜNTHER;1
CHOR;EIN SOLDAT;1
CHOR;JAROMIR;1
CHOR;BOLESLAV;1
HAUPTMANN;WALTER;1
HAUPTMANN;BOLESLAV;2
HAUPTMANN;DIE AHNFRAU;1
HAUPTMANN;EIN SOLDAT;2
HAUPTMANN;JAROMIR;2
HAUPTMANN;BERTHA;2
HAUPTMANN;DER GRAF;2
HAUPTMANN;GÜNTHER;3
WALTER;JAROMIR;1
WALTER;BERTHA;1
WALTER;DER GRAF;1
WALTER;GÜNTHER;1
DIE AHNFRAU;GÜNTHER;2
DIE AHNFRAU;EIN SOLDAT;1
DIE AHNFRAU;JAROMIR;2
DIE AHNFRAU;BERTHA;1
DIE AHNFRAU;DER GRAF;1
DIE AHNFRAU;BOLESLAV;1
EIN SOLDAT;BOLESLAV;2
EIN SOLDAT;JAROMIR;2
EIN SOLDAT;BERTHA;2
EIN SOLDAT;DER GRAF;1
EIN SOLDAT;GÜNTHER;2
BOLESLAV;JAROMIR;1
BOLESLAV;BERTHA;1
BOLESLAV;DER GRAF;1
BOLESLAV;GÜNTHER;2
JAROMIR;GÜNTHER;3
JAROMIR;BERTHA;3
JAROMIR;DER GRAF;2
BERTHA;DER GRAF;3
BERTHA;GÜNTHER;3
DER GRAF;GÜNTHER;3
