metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.373762480953,0.609310399719,0.669590563621,0.0244793012673,0.6695905636212345,powerlaw
closeness,0.635840325516,0.816182070016,0.813972812917,0.306892493603,0.816182070015683,exponential
betweenness,0.00588430825497,0.0344995302596,0.0360147224829,0.46941839079,0.4694183907898223,quadratic
strength,0.390285721337,0.582980161536,0.766386276605,0.732076002784,0.7663862766052006,powerlaw
eigenvector_centrality,0.483061102475,0.639500085753,0.65293941656,0.597729117515,0.6529394165601998,powerlaw
frequency,0.0358013053361,0.120003387975,0.272977800293,0.627077642475,0.627077642475498,quadratic
speech_acts,0.00958101523918,0.0949559358213,0.266070817494,0.496176178719,0.4961761787193064,quadratic
words,0.00460780140235,0.0579201632069,0.228640934673,0.389357110208,0.38935711020813746,quadratic
