rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.8574256926107247,0.6958665435560786,0.910285722868387,0.746435309630618,0.7948487659048138,0.5191201050227173,0.4480742627707723
closeness_rank,0.8574256926107247,,0.8089691319460366,0.8565520292232139,0.9139112966056389,0.9034350838568834,0.6101508526675539,0.6027969276060829
betweenness_rank,0.6958665435560786,0.8089691319460366,,0.5889236609390868,0.699356601457398,0.8004864464829488,0.6660026632941296,0.616227199873226
strength_rank,0.910285722868387,0.8565520292232139,0.5889236609390868,,0.8253744714924877,0.8740057858389682,0.528940427690955,0.4402000953578536
eigenvector_centrality_rank,0.746435309630618,0.9139112966056389,0.699356601457398,0.8253744714924877,,0.8926627680119491,0.5526097280927641,0.5588238402667948
frequency_rank,0.7948487659048138,0.9034350838568834,0.8004864464829488,0.8740057858389682,0.8926627680119491,,0.710669237191048,0.6432295956514573
speech_acts_rank,0.5191201050227173,0.6101508526675539,0.6660026632941296,0.528940427690955,0.5526097280927641,0.710669237191048,,0.9312588910648731
words_rank,0.4480742627707723,0.6027969276060829,0.616227199873226,0.4402000953578536,0.5588238402667948,0.6432295956514573,0.9312588910648731,
