metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.099977746859,0.099977746859,0.0999913202642,0.00426530177011,0.09999132026415058,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.599840653528,0.685312096135,0.581320963833,0.458728155558,0.6853120961353597,exponential
eigenvector_centrality,0.523861643695,0.564614181785,0.551799199678,0.463024311308,0.5646141817847884,exponential
frequency,0.47887441552,0.494384509139,0.471887264255,0.490875023348,0.49438450913851195,exponential
speech_acts,0.643288451939,0.662234761124,0.66288675553,0.134300491387,0.6628867555303154,powerlaw
words,0.324525051022,0.386886191781,0.600794422275,0.44959309933,0.60079442227471,powerlaw
