VALER;LISETTE;3
VALER;DER MAGISTER;1
VALER;WILHELMINE;2
VALER;JOHANN;7
VALER;HERR ORBIL;3
JOHANN;LISETTE;4
JOHANN;DER MAGISTER;1
JOHANN;WILHELMINE;2
JOHANN;HERR ORBIL;3
HERR ORBIL;LISETTE;4
HERR ORBIL;WILHELMINE;3
HERR ORBIL;DER MAGISTER;3
LISETTE;WILHELMINE;3
LISETTE;DER MAGISTER;2
DER MAGISTER;WILHELMINE;1
