metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.33010617759,0.432199055975,0.567215527532,0.271109285095,0.5672155275324877,powerlaw
closeness,0.442979602808,0.510458093465,0.524269301553,0.11263154801,0.5242693015529554,powerlaw
betweenness,0.028692934602,0.122343074019,0.124027756266,0.270260775537,0.2702607755367866,quadratic
strength,0.171236976528,0.239616651441,0.382372862348,0.663187741058,0.6631877410575522,quadratic
eigenvector_centrality,0.205206344685,0.318765875111,0.331989031248,0.542749959542,0.54274995954216,quadratic
frequency,0.097173814613,0.253097502226,0.345469054846,0.31069509867,0.3454690548459347,powerlaw
speech_acts,0.0723668042048,0.207143237078,0.404321373706,0.364946435443,0.4043213737056366,powerlaw
words,0.0472954528487,0.172936485423,0.388969222516,0.323025356763,0.38896922251600563,powerlaw
