metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999832995891,0.0999832995891,0.0999926647888,0.00224014336918,0.09999266478883229,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.414075343382,0.447230286843,0.46837475837,0.0802593013205,0.46837475837041165,powerlaw
eigenvector_centrality,0.684076396476,0.684076396476,0.686915678937,0.00159194427113,0.6869156789371194,powerlaw
frequency,0.661768185522,0.661768185522,0.692277967651,0.00145088065353,0.6922779676508164,powerlaw
speech_acts,0.355265229708,0.394033035672,0.457355882838,0.14684922401,0.4573558828376507,powerlaw
words,0.336876677868,0.349629772005,0.45647986939,0.19544901491,0.45647986939009455,powerlaw
