RACHEL;AMMON;2
RACHEL;BEN;1
RACHEL;SARA;2
RACHEL;NATHAN;1
RACHEL;ASSAD;2
RACHEL;HOSEA;2
RACHEL;NABAL;2
RACHEL;NAZAEL;1
RACHEL;VOLK;2
RACHEL;DANIEL;2
RACHEL;JOJAKIM;3
ACHIOR;MIRZA;1
ACHIOR;JOAB;1
ACHIOR;HOLOFERNES;4
ACHIOR;STIMMEN;1
ACHIOR;IDUN;1
BEN;JOJAKIM;1
BEN;SARA;1
BEN;NAZAEL;1
NATHAN;HOSEA;1
NATHAN;SARA;1
NATHAN;ASSAD;1
NATHAN;AMMON;1
NATHAN;NABAL;1
NATHAN;VOLK;1
NATHAN;DANIEL;1
NATHAN;JOJAKIM;1
ASSAD;HOSEA;5
ASSAD;JOJAKIM;4
ASSAD;SARA;1
ASSAD;NABAL;2
ASSAD;VOLK;3
ASSAD;DANIEL;2
ASSAD;AMMON;4
HOLOFERNES;CHALKOL;2
HOLOFERNES;MIRZA;1
HOLOFERNES;OBERPRIESTER;2
HOLOFERNES;PRIESTER;1
HOLOFERNES;IDUN;4
HOLOFERNES;HEROLD;1
HOLOFERNES;STIMMEN;1
HOLOFERNES;DER GESANDTE;1
HOLOFERNES;ZEPHO;2
HOLOFERNES;JOAB;1
ZEPHO;CHALKOL;3
ZEPHO;PRIESTER;1
ZEPHO;OBERPRIESTER;2
ZEPHO;IDUN;3
NAZAEL;JOJAKIM;1
NAZAEL;SARA;1
MIRZA;JOAB;1
MIRZA;STIMMEN;1
NABAL;HOSEA;2
NABAL;SARA;2
NABAL;AMMON;3
NABAL;HEMAN;1
NABAL;VOLK;3
NABAL;DANIEL;3
NABAL;JOJAKIM;3
IDUN;CHALKOL;3
IDUN;DER GESANDTE;1
IDUN;PRIESTER;1
IDUN;OBERPRIESTER;2
AMMON;HOSEA;5
AMMON;SARA;2
AMMON;HEMAN;1
AMMON;VOLK;3
AMMON;DANIEL;3
AMMON;JOJAKIM;4
DANIEL;HOSEA;2
DANIEL;JOJAKIM;3
DANIEL;SARA;2
DANIEL;HEMAN;1
DANIEL;VOLK;3
JOJAKIM;HOSEA;4
JOJAKIM;SARA;3
JOJAKIM;HEMAN;1
JOJAKIM;JOAB;1
JOJAKIM;VOLK;4
CHALKOL;PRIESTER;1
CHALKOL;OBERPRIESTER;2
HOSEA;SARA;1
HOSEA;VOLK;3
SARA;HEMAN;1
SARA;VOLK;2
HEMAN;VOLK;1
STIMMEN;JOAB;1
OBERPRIESTER;PRIESTER;2
