rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9679232492243762,0.7641078192857804,0.5804238720819456,0.8471509424223039,0.7903644215583939,0.5892343393682836
closeness_rank,1.0,,0.9679232492243762,0.7641078192857804,0.5804238720819456,0.8471509424223039,0.7903644215583939,0.5892343393682836
betweenness_rank,0.9679232492243762,0.9679232492243762,,0.6333682399226749,0.40290637213270325,0.7792865001991968,0.7806310960071124,0.5506887917539348
strength_rank,0.7641078192857804,0.7641078192857804,0.6333682399226749,,0.8969861706961916,0.9502970142326751,0.7212253669786947,0.7229440390678198
eigenvector_centrality_rank,0.5804238720819456,0.5804238720819456,0.40290637213270325,0.8969861706961916,,0.8202714349909391,0.5662650602409639,0.5149792926227014
frequency_rank,0.8471509424223039,0.8471509424223039,0.7792865001991968,0.9502970142326751,0.8202714349909391,,0.814057257453129,0.7165410061057312
speech_acts_rank,0.7903644215583939,0.7903644215583939,0.7806310960071124,0.7212253669786947,0.5662650602409639,0.814057257453129,,0.8982196964349443
words_rank,0.5892343393682836,0.5892343393682836,0.5506887917539348,0.7229440390678198,0.5149792926227014,0.7165410061057312,0.8982196964349443,
