metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.401819844376,0.463348302058,0.464466375697,0.0512606854583,0.4644663756968026,powerlaw
closeness,0.421353042669,0.478594064225,0.475426045258,0.0514729850875,0.4785940642247817,exponential
betweenness,0.0112336654645,0.0507178560491,0.0496184163506,0.490284195131,0.4902841951309612,quadratic
strength,0.234148451236,0.332932510439,0.443289872851,0.645973728423,0.6459737284227687,quadratic
eigenvector_centrality,0.22599795192,0.324576309327,0.331735553602,0.646315739936,0.6463157399357498,quadratic
frequency,0.107805600478,0.300054829798,0.377551141107,0.371137502007,0.3775511411072008,powerlaw
speech_acts,0.0771283824874,0.239294344006,0.381893200185,0.298578428396,0.3818932001849398,powerlaw
words,0.0714963430414,0.212530037914,0.404684774439,0.290083646346,0.4046847744385985,powerlaw
