metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.247718249729,0.348485206817,0.483003480996,0.198732306636,0.4830034809955813,powerlaw
closeness,0.233446254229,0.318142340319,0.341755368182,0.41123870079,0.41123870078959557,quadratic
betweenness,0.0087846969553,0.0433811881289,0.0454347200038,0.405733882861,0.4057338828609136,quadratic
strength,0.111682945347,0.208208358339,0.424187591274,0.622384333916,0.6223843339159643,quadratic
eigenvector_centrality,0.198612620882,0.349981741935,0.373925903708,0.481967629698,0.4819676296979205,quadratic
frequency,0.123390043132,0.239449915712,0.404468626881,0.523730599165,0.523730599164827,quadratic
speech_acts,0.0735041760545,0.156277176485,0.376689879334,0.478888826844,0.478888826844067,quadratic
words,0.0827678684702,0.179652401536,0.487396237793,0.576510204391,0.5765102043914127,quadratic
