ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
257;1.2444444444444445;257;CHOR;11;2;1796-Weidmann_Paul-Der_Dorfbarbier-lina;Weidmann, Paul;0.8221500721500722;0.564880952381;Komische Oper in einem Akt;0.09090909090909091;9;Der Dorfbarbier;34;0.628056277056277;[1, 10];13;Komische Oper;0.6181818181818182;1796;1.3832727272727274;1.0;0.220348803149;scenes;6.181818181818182;0.821713481425121;0.1405581290247988;1;1.0;;0.92219921086778;exponential;0.6031495473630721;exponential;0.6284038721140057;quadratic;0.3576420183213822;powerlaw;0.6687461008910106;powerlaw;0.5521795223479139;powerlaw;0.4200090020638211;quadratic;0.5631773680240695;quadratic;0.4090353870617759
