WIRTIN;VON GRÖNINGSECK;1
WIRTIN;MARIANEL;1
WIRTIN;FRAU HUMBRECHT;1
WIRTIN;EVCHEN;1
FRAU MARTHAN;HUMBRECHT;1
FRAU MARTHAN;VON GRÖNINGSECK;1
FRAU MARTHAN;FISKAL;1
FRAU MARTHAN;MAGISTER;1
FRAU MARTHAN;EVCHEN;1
FISKAL;VON GRÖNINGSECK;1
FISKAL;FAUSTHAMMER;1
FISKAL;EVCHEN;2
FISKAL;MAGISTER;2
FISKAL;HUMBRECHT;2
FISKAL;LISSEL;1
FISKAL;FRAU HUMBRECHT;1
EVCHEN;VON GRÖNINGSECK;4
EVCHEN;MAGISTER;3
EVCHEN;LISSEL;1
EVCHEN;HUMBRECHT;4
EVCHEN;FAUSTHAMMER;1
EVCHEN;FRAU HUMBRECHT;4
EVCHEN;MARIANEL;1
MAGISTER;VON GRÖNINGSECK;3
MAGISTER;VON HASENPOTH;1
MAGISTER;LISSEL;1
MAGISTER;HUMBRECHT;3
MAGISTER;FAUSTHAMMER;1
MAGISTER;MAJOR LINDSTHAL;1
MAGISTER;FRAU HUMBRECHT;2
HUMBRECHT;VON GRÖNINGSECK;3
HUMBRECHT;LISSEL;1
HUMBRECHT;FAUSTHAMMER;1
HUMBRECHT;FRAU HUMBRECHT;3
VON GRÖNINGSECK;VON HASENPOTH;1
VON GRÖNINGSECK;MAJOR LINDSTHAL;1
VON GRÖNINGSECK;FRAU HUMBRECHT;3
VON GRÖNINGSECK;MARIANEL;1
MARIANEL;FRAU HUMBRECHT;1
MAJOR LINDSTHAL;VON HASENPOTH;1
LISSEL;FAUSTHAMMER;1
LISSEL;FRAU HUMBRECHT;1
FAUSTHAMMER;FRAU HUMBRECHT;1
