metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999817852541,0.0999817852541,0.0999932994944,0.00271997824018,0.09999329949441493,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.504802974714,0.658325209151,0.639645530792,0.354602290183,0.6583252091511507,exponential
eigenvector_centrality,0.483026192429,0.578798449498,0.58275880199,0.201639835539,0.5827588019901369,powerlaw
frequency,0.315124276423,0.388238220056,0.612732887473,0.368850783437,0.6127328874731082,powerlaw
speech_acts,0.134082105581,0.240358696495,0.423706689962,0.282006641128,0.4237066899622589,powerlaw
words,0.145977092294,0.209003478857,0.544524965236,0.654395762398,0.6543957623978416,quadratic
