metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.323102764144,0.371383382487,0.353987124006,0.112152225766,0.3713833824870487,exponential
closeness,0.268526883572,0.408261258686,0.409193499296,0.00653361586165,0.40919349929612436,powerlaw
betweenness,0.0200205466909,0.0837152120391,0.0835168579113,0.409442563548,0.40944256354759345,quadratic
strength,0.240547560855,0.338423462916,0.370175492718,0.0380811587111,0.37017549271830286,powerlaw
eigenvector_centrality,0.332893095691,0.45390597662,0.455500001057,0.0977669040641,0.45550000105741806,powerlaw
frequency,0.107915069532,0.217459692747,0.248328118208,0.251251449263,0.2512514492633261,quadratic
speech_acts,0.482104832085,0.599856370875,0.772589369823,0.0742478884259,0.772589369823224,powerlaw
words,0.0962840060343,0.250887236439,0.492958904201,0.383290980685,0.49295890420069655,powerlaw
